4,2,9,9,9,9,9,43,43,43,16,9,8,8,20,20,4,12,8,14,12,2,2,2,2,23,23,23,23,22,26,26,3,3,2,42,36,35,33,39
4,3,9,9,9,9,9,43,43,43,16,9,8,8,20,14,2,14,8,14,20,2,2,2,2,22,23,23,22,23,26,23,3,3,4,42,36,35,33,39
4,2,9,9,9,9,4,43,43,43,16,8,8,4,20,20,4,14,8,14,20,2,2,2,2,23,23,26,22,23,26,26,3,3,3,42,36,35,33,39
4,2,9,9,9,9,9,43,43,43,16,8,8,8,20,20,19,12,8,14,20,2,2,2,2,22,23,23,21,22,26,23,3,3,3,42,36,35,33,39
4,9,9,9,9,9,9,43,43,43,16,8,8,8,20,20,2,14,8,14,20,2,2,2,2,22,23,23,22,23,26,26,3,3,4,42,36,35,33,39
2,2,9,9,9,9,9,43,43,43,16,9,8,8,20,20,4,14,8,14,20,2,2,2,2,23,23,23,22,22,26,22,3,3,2,42,36,35,33,39
3,3,9,9,8,9,9,43,43,43,16,16,8,8,20,20,2,14,8,14,20,2,2,2,2,23,23,23,22,22,26,26,3,3,3,43,36,35,33,39
4,4,9,9,9,9,9,43,43,43,16,8,8,8,20,20,2,14,8,14,20,2,2,2,2,23,23,23,22,22,26,22,3,3,4,42,36,35,33,39
4,2,9,9,9,9,9,43,43,43,16,9,8,8,20,20,2,12,8,14,20,2,2,2,2,22,23,23,22,22,26,27,3,3,28,42,36,35,33,39
2,2,9,9,9,9,9,43,43,43,16,8,8,8,20,20,2,14,8,14,20,9,2,2,2,22,23,23,22,22,26,22,3,3,4,43,36,35,33,39
2,3,9,9,9,9,9,43,43,43,16,9,8,4,20,20,19,14,8,14,20,2,2,2,2,23,23,23,22,22,26,26,3,3,3,42,36,35,33,39
4,2,9,9,9,9,9,43,43,43,16,2,8,8,20,20,19,14,8,14,20,2,2,2,2,22,23,23,22,22,26,22,4,3,4,42,36,35,33,39
4,2,9,9,9,9,9,43,43,43,16,2,8,8,20,20,4,12,8,14,20,2,2,2,2,23,23,23,22,22,26,24,0,3,22,42,36,35,33,39
4,2,9,9,9,9,9,43,43,43,16,3,8,8,4,20,19,12,8,14,20,2,2,2,2,26,23,23,21,22,26,24,3,3,3,42,36,35,33,39
2,3,9,9,9,9,9,43,43,43,16,9,9,8,20,20,2,14,8,14,20,2,2,2,2,23,23,23,22,22,26,20,3,3,2,42,36,35,33,39
4,2,9,9,9,9,9,43,43,43,16,16,8,8,20,20,4,14,8,14,14,2,2,2,2,23,23,23,22,22,26,27,3,3,2,42,36,35,33,39
4,2,9,9,9,9,4,43,43,43,16,9,8,8,20,20,3,14,8,14,20,2,2,2,2,23,23,26,22,22,26,22,3,3,3,42,36,35,33,39
4,2,9,9,9,9,9,43,43,43,16,8,8,8,20,20,3,12,8,14,20,2,2,2,2,23,23,23,22,23,26,23,3,3,3,42,36,35,33,39
4,3,9,9,9,9,9,43,43,43,16,9,8,8,20,20,19,14,8,14,20,2,2,2,2,25,23,23,22,22,26,23,3,3,0,42,36,35,33,39
4,3,9,9,9,9,9,43,43,43,16,8,8,8,20,20,4,14,8,14,20,2,2,2,2,23,23,26,22,23,26,21,3,3,2,42,36,35,33,39
4,3,9,9,9,9,9,43,43,43,16,9,8,8,20,20,19,14,8,14,20,2,2,2,2,24,23,23,22,22,26,25,3,3,20,42,36,35,33,39
4,3,9,9,9,9,9,43,43,43,16,4,9,2,20,20,4,14,8,14,20,2,2,2,2,22,23,23,22,22,26,22,3,3,3,42,36,35,33,39
4,3,9,9,9,9,9,43,43,43,16,14,8,8,20,20,2,14,8,14,20,2,2,2,2,20,23,23,22,23,26,23,3,3,4,42,36,35,33,39
4,2,9,9,9,9,9,43,43,43,16,9,8,2,19,20,19,12,8,14,20,2,2,2,2,23,23,23,22,24,26,25,3,3,3,42,36,35,33,39
4,2,9,9,9,9,9,43,43,43,16,8,8,8,20,20,20,14,8,14,20,2,2,2,2,22,23,26,22,22,26,20,3,3,4,42,36,35,33,39
