39,33,26,23,22,21,14,8,8,4,4,8,4,2,2,20,3,16,3,3,9,2,2,2,12,12,12,14,8,8,8,2,2,19,20,14,14,14,12,2
39,33,26,23,22,21,22,8,8,4,14,2,2,2,2,20,4,16,3,3,9,2,2,2,12,12,12,12,8,8,8,3,0,4,12,14,14,2,2,2
39,33,26,23,23,21,22,8,12,4,4,8,2,2,2,20,4,16,3,3,9,9,2,2,12,12,12,14,8,14,8,2,0,19,20,14,14,14,14,2
39,33,26,23,23,23,23,8,8,4,14,2,2,2,2,14,2,16,3,3,8,2,2,2,12,12,12,12,8,2,16,2,2,4,12,14,14,2,2,2
39,33,26,23,22,21,23,9,8,4,14,8,2,2,2,20,16,16,3,3,8,2,2,2,12,12,12,12,8,8,8,2,0,20,19,14,14,14,2,2
39,33,26,23,24,21,22,9,8,4,14,8,2,2,2,20,16,16,3,3,9,2,2,2,12,12,12,12,8,8,8,2,0,20,19,14,14,14,2,2
39,33,26,23,24,21,22,9,8,4,14,8,2,2,2,20,16,16,3,3,9,2,2,2,12,12,12,12,8,8,8,2,0,20,19,14,14,2,2,2
39,33,26,23,24,21,22,43,14,4,14,8,2,2,2,20,9,16,3,3,9,2,2,2,14,12,12,12,8,8,8,2,2,0,19,19,14,2,2,2
39,33,26,23,23,23,22,8,8,2,14,2,2,2,2,20,3,16,3,3,8,2,2,2,8,12,12,12,12,2,16,2,2,2,12,14,14,2,2,2
39,33,26,23,23,23,23,8,8,2,14,2,2,2,2,20,2,16,3,3,2,2,2,2,12,12,12,12,8,8,8,2,2,3,12,14,14,2,2,2
39,33,26,23,23,23,22,8,8,2,14,8,2,2,2,20,2,16,3,3,8,2,2,2,12,12,12,12,8,2,16,2,2,2,12,14,14,2,2,2
39,33,26,23,22,23,22,8,8,3,14,2,2,2,2,20,2,16,3,3,8,2,2,2,12,12,12,12,8,2,8,2,2,4,12,4,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,2,2,2,20,2,16,3,3,9,2,2,2,14,12,12,12,8,8,8,2,0,0,19,17,8,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,17,16,3,3,9,2,2,2,12,14,12,12,8,8,8,2,0,0,19,17,19,2,2,2
39,33,26,23,24,21,22,43,8,4,14,11,8,2,2,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,2,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,2,1,2,20,14,16,3,3,9,1,2,2,10,12,12,12,8,8,8,1,1,0,19,17,17,1,1,1
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,12,16,3,3,9,2,2,2,12,12,12,12,8,8,8,2,0,0,19,17,17,14,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,2,16,3,3,9,1,2,2,10,12,12,12,8,10,8,1,0,0,19,17,15,1,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,3,16,3,3,9,2,2,2,10,12,12,12,8,8,8,1,0,0,19,17,17,8,1,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,6,16,3,3,9,4,2,2,10,12,12,12,8,8,8,2,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,1,2,20,20,16,3,3,9,2,2,2,10,12,12,12,8,8,8,1,0,0,19,17,17,2,1,1
39,33,26,23,24,21,22,43,8,4,14,11,1,2,2,20,12,16,3,3,9,2,1,2,12,12,12,12,8,8,8,2,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,3,16,3,3,9,2,2,2,12,12,12,12,8,8,8,2,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,10,1,2,20,2,16,3,3,9,2,2,2,12,12,12,12,8,8,4,1,0,0,19,17,17,15,1,2
39,33,26,23,24,21,22,43,8,4,14,1,1,1,1,20,14,16,3,3,9,2,2,2,12,12,12,11,8,8,8,1,0,0,19,17,17,19,2,3
39,33,26,23,24,21,22,43,8,4,14,8,2,2,2,20,16,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,17,2,1,2
39,33,26,23,24,21,22,43,8,4,14,11,20,2,2,20,6,16,3,3,9,6,2,2,10,12,12,12,8,8,8,1,0,0,19,17,15,1,2,2
39,33,26,23,24,21,22,43,14,4,14,8,2,2,2,20,2,16,3,3,9,2,2,2,14,12,12,12,8,8,8,2,2,0,19,20,14,2,2,2
39,33,26,23,24,21,22,43,2,4,14,11,1,1,2,20,6,16,3,3,9,1,2,2,11,12,12,12,8,8,8,3,0,0,19,17,20,2,1,1
39,33,26,23,24,21,22,43,8,4,14,1,2,1,2,20,8,16,3,3,9,1,1,2,10,12,12,12,8,8,8,3,0,1,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,2,16,3,3,9,2,2,2,9,12,12,12,8,11,8,1,0,0,19,17,10,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,2,1,2,20,14,16,3,3,9,1,2,2,12,12,12,12,8,8,8,2,0,0,19,17,17,2,1,1
39,33,26,23,24,21,22,43,8,4,14,14,1,2,2,20,6,16,3,3,9,1,2,2,10,12,12,12,8,8,8,1,0,0,19,17,14,2,2,1
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,15,19,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,2,16,3,3,9,1,2,2,12,12,12,12,8,8,8,1,0,0,19,17,12,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,3,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,17,4,1,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,8,16,3,3,9,1,1,2,12,12,12,12,8,8,8,2,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,2,16,3,3,9,1,2,2,12,12,12,12,8,8,8,1,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,1,4,14,8,1,2,2,20,6,16,3,3,9,4,1,2,10,12,12,12,8,8,8,2,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,1,2,2,2,20,16,16,3,3,9,1,1,2,12,12,12,12,8,8,11,1,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,8,16,3,3,9,1,2,2,11,12,12,12,8,8,8,4,0,0,19,17,17,15,2,1
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,19,16,3,3,9,2,2,2,14,12,12,12,8,8,8,2,0,0,19,17,19,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,1,16,3,3,9,1,1,2,12,12,12,12,8,8,11,0,0,0,19,17,14,14,2,2
39,33,26,23,24,21,22,43,8,4,14,8,2,2,2,20,4,16,3,3,9,2,1,2,12,12,12,12,8,8,8,2,0,0,19,17,19,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,1,16,3,3,9,2,2,2,10,12,8,12,8,8,8,1,0,0,19,15,17,1,2,2
39,33,26,23,24,21,22,43,10,4,14,2,1,2,2,20,17,16,3,3,9,2,2,2,14,12,12,12,8,8,8,2,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,1,16,3,3,9,1,1,2,12,12,12,12,8,8,11,1,0,0,19,17,20,14,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,1,16,3,3,9,1,2,2,10,11,12,12,8,8,8,2,0,0,19,17,17,4,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,1,16,3,3,9,2,2,2,10,12,12,12,8,8,8,1,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,1,1,2,2,20,3,16,3,3,9,1,2,2,10,12,12,11,8,8,8,1,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,2,2,1,20,6,16,3,3,9,2,2,2,11,12,12,12,8,8,8,1,0,0,19,17,11,1,2,2
39,33,26,23,24,21,22,43,2,4,14,1,1,1,1,20,2,16,3,3,9,2,2,2,11,12,12,12,8,8,8,1,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,2,2,2,20,3,16,3,3,9,1,2,2,20,12,12,11,8,8,8,1,0,0,19,17,10,2,2,2
39,33,26,23,24,21,22,43,8,8,14,8,1,2,2,20,3,16,3,3,9,2,2,2,10,12,12,12,8,8,8,1,0,0,19,17,14,4,2,2
39,33,26,23,24,21,22,43,8,4,14,2,2,2,2,20,8,16,3,3,9,1,2,2,11,12,12,12,8,8,8,4,0,0,19,17,17,15,2,1
39,33,26,23,24,21,22,43,12,4,14,6,2,2,2,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,2,0,0,19,17,15,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,2,16,3,3,9,2,1,2,12,12,12,12,8,8,8,1,0,0,19,17,14,6,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,6,16,3,3,9,2,1,2,10,12,12,12,8,8,8,1,0,0,19,17,17,2,2,2
39,33,26,23,22,24,20,8,14,4,14,8,4,2,2,20,2,16,3,3,9,2,2,2,12,12,12,12,8,9,8,2,2,4,14,14,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,1,1,1,2,20,3,16,3,3,9,1,2,2,11,12,12,12,8,8,8,2,0,0,19,17,17,15,2,2
39,33,26,23,24,21,22,46,8,4,14,11,11,2,2,20,6,16,3,3,9,4,2,2,10,12,12,12,8,8,8,2,0,0,19,17,15,2,2,2
39,33,26,23,24,21,22,43,10,4,14,8,1,2,2,20,1,16,3,3,9,2,2,2,10,12,12,12,8,8,8,1,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,11,16,3,3,9,2,1,2,12,12,12,12,8,8,8,1,0,0,19,17,19,14,1,2
39,33,26,23,24,21,22,43,10,4,14,11,1,2,2,20,1,16,3,3,9,1,2,2,10,12,12,12,8,8,8,2,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,2,2,2,20,9,16,3,3,9,2,2,2,12,12,12,12,8,8,8,2,0,0,19,17,19,1,2,2
39,33,26,23,24,21,22,43,10,4,14,1,11,1,2,20,4,16,3,3,9,2,2,2,10,12,12,12,8,8,8,1,0,0,19,17,17,1,2,2
39,33,26,23,24,21,22,43,8,4,14,8,2,2,2,20,10,16,3,3,9,1,2,2,12,12,12,11,8,8,8,1,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,1,16,3,3,9,1,2,2,12,12,12,12,8,8,8,2,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,2,16,3,3,9,1,2,2,10,12,12,12,8,8,8,1,0,0,19,17,15,1,2,2
39,33,26,23,24,21,22,43,9,4,14,8,2,2,2,20,2,16,3,3,9,2,2,2,11,12,12,12,8,8,8,2,0,0,19,17,8,1,2,2
39,33,26,23,24,21,22,43,8,14,14,12,1,2,2,20,4,16,3,3,9,1,2,2,12,12,12,12,8,8,8,1,0,0,19,17,19,2,2,2
39,33,26,23,24,21,22,43,8,4,14,4,1,2,2,20,2,16,3,3,9,1,2,2,10,12,12,12,8,8,8,2,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,1,1,2,2,20,3,16,3,3,9,1,2,2,10,12,12,11,8,8,8,1,0,0,19,17,17,4,1,2
39,33,26,23,24,21,22,43,10,4,14,8,1,1,2,20,1,16,3,3,9,2,2,2,12,12,12,12,8,4,8,1,0,0,19,19,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,3,16,3,3,9,2,2,2,12,12,12,12,8,8,11,2,0,1,19,17,15,2,2,2
39,33,26,23,24,21,22,43,8,4,14,1,2,2,2,20,14,16,3,3,9,1,1,2,10,12,12,12,8,8,8,3,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,4,2,2,1,20,6,16,3,3,9,2,2,2,11,12,12,12,8,8,8,3,0,0,19,17,17,1,2,2
39,33,26,23,24,21,22,43,8,4,14,12,2,1,2,20,2,16,3,3,9,2,2,2,10,12,12,12,8,8,8,2,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,9,4,14,8,2,2,2,20,2,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,1,1,1,2,20,2,16,3,3,9,2,2,2,12,12,12,12,8,8,8,2,0,2,19,17,14,2,2,2
39,33,26,23,24,21,22,43,6,4,14,1,1,2,2,20,2,16,3,3,9,4,1,2,12,12,12,12,8,15,8,2,0,0,19,17,15,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,2,2,1,20,6,16,3,3,9,2,2,2,11,12,12,12,8,8,8,1,0,0,19,17,9,2,2,2
39,33,26,23,24,21,22,43,10,4,14,8,1,2,2,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,14,11,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,1,2,20,8,16,3,3,9,1,2,2,11,12,12,12,8,8,8,2,0,0,19,17,17,15,2,1
39,33,26,23,24,21,22,43,8,4,14,1,1,2,1,20,9,16,3,3,9,2,2,2,12,12,12,11,8,8,8,1,0,0,19,17,20,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,1,2,20,2,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,11,1,2,2
39,33,26,23,24,21,22,43,8,4,14,2,2,2,2,20,8,16,3,3,9,1,2,2,11,12,12,12,8,8,8,4,0,0,19,17,17,20,2,3
39,33,26,23,24,21,22,43,8,4,14,1,1,2,2,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,15,12,2,2
39,33,26,23,24,21,22,43,8,4,14,1,1,1,1,20,2,16,3,3,9,2,2,2,12,12,12,15,8,8,8,1,0,0,19,17,17,19,2,3
39,33,26,23,24,21,22,43,8,4,14,1,1,2,2,20,3,16,3,3,9,2,1,2,12,12,12,12,8,8,8,2,0,1,19,17,15,14,2,2
39,33,26,23,24,21,22,43,8,4,14,8,2,2,2,20,3,16,3,3,9,4,2,2,10,12,12,12,8,8,8,1,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,11,16,3,3,9,1,1,2,10,12,12,12,8,8,8,2,0,11,19,17,17,1,2,2
39,33,26,23,24,21,22,43,8,4,14,2,2,2,1,20,8,16,3,3,9,2,2,2,11,12,12,12,8,8,8,3,0,0,19,17,17,1,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,12,16,3,3,9,2,2,2,10,12,12,12,8,8,8,1,0,0,19,17,15,12,2,2
39,33,26,23,24,21,22,8,8,4,14,2,2,2,2,20,16,16,2,3,9,2,2,2,12,12,12,12,8,8,8,2,0,20,12,14,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,1,9,1,2,20,2,16,3,3,9,2,2,2,12,12,12,12,8,8,8,2,0,0,19,17,17,1,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,17,16,3,3,9,2,2,2,14,12,12,12,8,8,8,2,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,1,16,3,3,9,2,1,2,12,12,12,12,8,8,8,1,0,0,19,17,17,20,2,2
39,33,26,23,24,21,22,43,8,4,14,1,1,2,2,20,3,16,3,3,9,1,2,2,10,12,12,12,8,8,8,1,0,10,19,17,17,4,1,2
39,33,26,23,24,21,22,43,8,4,14,8,10,2,2,20,2,16,3,3,9,1,2,2,11,12,12,12,8,8,8,1,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,1,2,20,6,16,3,3,9,2,2,2,10,12,12,12,8,8,8,1,0,0,19,17,17,1,1,1
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,6,16,3,3,9,2,2,2,10,12,12,12,8,8,8,1,0,0,19,17,14,14,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,2,16,3,3,9,2,2,2,10,12,12,12,8,11,8,1,0,0,19,17,11,2,2,2
39,33,26,23,24,21,22,43,8,4,14,1,1,2,2,20,3,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,12,4,14,1,2,2,2,20,14,16,3,3,9,2,2,2,12,12,12,12,8,8,8,3,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,11,8,2,2,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,1,1,1,2,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,17,1,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,2,16,3,3,9,2,2,2,10,12,12,12,8,8,8,1,0,0,19,17,17,1,2,2
39,33,26,23,24,21,22,43,12,4,14,6,2,2,2,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,3,0,0,19,17,15,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,6,16,3,3,9,2,2,2,10,12,12,12,8,8,8,1,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,2,2,2,20,3,16,3,3,9,2,1,2,14,12,12,12,8,8,8,2,0,0,19,17,14,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,2,16,3,3,9,2,2,2,10,12,12,12,8,8,8,2,0,0,19,17,17,4,1,2
39,33,26,23,24,21,22,43,8,4,14,11,1,1,2,20,6,16,3,3,9,1,2,2,11,12,12,12,8,8,8,3,0,0,19,17,20,2,1,1
39,33,26,23,24,21,22,43,8,4,14,4,1,2,2,20,6,16,3,3,9,1,2,2,10,12,12,12,8,8,8,1,0,0,19,17,14,2,2,1
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,2,16,3,3,9,1,2,2,10,12,12,12,8,8,8,1,0,0,19,17,15,2,2,2
39,33,26,23,24,21,22,43,8,4,14,12,2,1,2,20,2,16,3,3,9,2,2,2,10,12,12,15,8,8,8,2,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,11,1,2,2,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,15,2,1,2
39,33,26,23,24,21,22,43,8,4,14,8,2,2,2,20,2,16,3,3,9,2,2,2,12,12,12,12,8,8,8,2,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,6,4,14,1,2,2,2,20,3,16,3,3,9,4,1,2,12,12,12,12,8,14,8,2,0,0,19,17,15,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,15,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,17,1,2,2
39,33,26,23,24,21,22,43,8,4,14,1,2,2,2,20,14,16,3,3,9,2,2,2,12,12,12,12,8,8,8,3,0,0,19,17,14,2,2,1
39,33,26,23,24,21,22,43,8,4,14,11,1,1,2,20,1,16,3,3,9,1,2,2,11,12,12,12,8,8,8,2,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,10,1,2,2,20,3,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,14,2,1,2
39,33,26,23,24,21,22,43,8,4,14,10,1,2,2,20,3,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,15,2,1,2
39,33,26,23,24,21,22,43,8,4,14,1,1,2,2,20,1,16,3,3,9,1,2,2,10,12,12,11,8,8,8,1,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,1,1,2,2,20,3,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,17,19,2,2
39,33,26,23,24,21,22,43,8,4,14,6,1,2,2,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,15,1,2,2
39,33,26,23,24,21,22,43,8,4,14,1,1,1,2,20,2,16,3,3,9,8,2,2,12,12,12,12,8,8,8,1,0,0,19,17,14,2,2,1
39,33,26,23,24,21,22,43,8,4,14,8,2,2,2,20,9,16,3,3,9,2,2,2,12,12,12,12,8,8,8,2,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,1,16,3,3,9,2,2,2,10,14,12,12,8,8,8,1,0,0,19,17,15,12,2,2
39,33,26,23,24,21,22,43,14,4,14,8,2,2,2,20,2,16,3,3,9,2,2,2,15,12,12,12,8,8,8,2,1,0,19,19,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,4,1,1,2,20,2,16,3,3,9,2,2,2,12,12,12,12,8,8,8,3,0,0,19,17,17,1,2,2
39,33,26,23,24,21,22,43,8,4,14,12,1,2,2,20,11,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,14,14,2,2
39,33,26,23,24,21,22,43,8,4,14,8,2,2,2,20,4,16,3,3,9,1,2,2,10,12,12,11,8,8,8,1,0,0,19,17,10,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,2,16,3,3,9,1,2,2,10,12,12,12,8,8,8,2,3,0,19,17,14,1,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,1,16,3,3,9,1,2,2,10,12,12,12,8,8,8,2,0,0,19,17,20,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,12,16,3,3,9,2,2,2,15,12,12,12,8,8,8,1,0,0,19,17,17,14,2,2
39,33,26,23,24,21,22,43,8,4,14,1,1,2,8,20,3,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,17,15,2,2
39,33,26,23,24,21,22,43,8,4,14,1,1,2,2,20,3,16,3,3,9,2,1,2,12,12,12,12,8,8,8,2,0,0,19,17,19,2,2,2
39,33,26,23,24,21,22,43,12,4,14,12,2,2,2,20,2,16,3,3,9,2,2,2,12,12,12,12,8,8,8,2,0,0,19,17,17,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,2,2,2,20,9,16,3,3,9,2,2,2,12,12,12,11,8,8,8,1,0,1,19,17,20,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,3,16,3,3,9,2,2,2,11,12,12,12,8,8,8,2,0,0,19,17,17,2,1,2
39,33,26,23,24,21,22,43,9,4,14,4,2,2,1,20,6,16,3,3,9,2,2,2,11,12,12,12,8,8,8,3,0,0,19,17,17,1,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,17,16,3,3,9,2,2,2,10,15,12,12,8,8,8,1,0,0,19,17,17,8,2,2
39,33,26,23,24,21,22,43,8,4,14,11,2,2,2,20,1,16,3,3,9,2,2,2,12,11,12,12,8,8,8,1,0,0,19,17,15,2,2,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,8,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,12,2,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,2,20,6,16,3,3,9,2,2,2,10,12,12,12,8,8,8,1,0,0,19,17,17,8,1,2
39,33,26,23,24,21,22,43,8,4,14,2,1,2,2,20,16,16,3,3,9,2,2,1,12,12,12,12,8,8,8,1,0,0,19,17,14,1,2,2
39,33,26,23,24,21,22,43,8,4,14,1,1,2,2,20,4,16,3,3,9,2,2,2,10,12,12,12,8,8,8,2,0,0,19,17,15,12,2,2
39,33,26,23,24,21,22,43,14,4,14,8,2,2,1,20,14,16,3,3,9,2,2,2,11,12,12,12,8,8,8,0,0,1,19,17,17,1,2,2
39,33,26,23,24,21,22,43,8,4,14,8,1,2,0,20,1,16,3,3,9,2,2,2,12,12,12,12,8,8,8,1,0,0,19,17,17,2,1,2
