26,36,39,33,35,23,22,20,4,2,2,1,2,1,3,16,16,1,1,1,1,2,1,1,1,1,1,2,1,4,14,8
26,36,39,33,35,23,22,20,2,2,2,1,2,1,3,16,1,2,1,1,1,2,1,1,1,1,1,1,1,1,14,8
26,36,39,33,35,23,23,20,4,1,1,2,1,1,2,16,16,1,1,1,1,1,1,1,1,1,1,1,2,2,14,8
26,36,39,33,35,23,22,20,1,1,2,1,1,1,3,16,16,8,1,2,1,2,2,1,1,1,1,1,2,14,14,8
26,39,39,33,35,23,23,20,2,2,2,2,1,1,2,16,16,3,1,1,2,1,2,1,1,1,1,1,2,4,14,8
26,36,39,33,35,23,22,20,1,2,1,1,2,1,1,16,16,2,1,1,1,1,1,1,1,1,1,2,2,2,14,2
26,36,39,33,35,23,22,20,2,2,2,2,1,1,2,16,16,2,1,1,1,2,1,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,20,20,1,2,2,1,1,1,3,16,16,2,1,1,1,1,2,1,1,1,1,2,2,4,14,8
26,35,39,33,35,23,22,20,1,2,1,2,1,1,2,16,16,3,1,1,1,2,2,1,1,1,1,2,2,3,14,8
26,36,39,33,35,23,22,20,2,2,2,1,1,2,2,16,16,2,1,2,1,2,1,1,1,1,1,2,1,4,14,8
26,23,39,33,36,23,2,20,1,2,2,2,1,1,2,16,16,8,1,1,2,1,2,1,1,1,1,1,1,2,14,8
26,36,39,33,33,23,22,20,2,2,2,2,2,3,2,16,16,2,1,1,1,1,1,1,1,1,1,2,2,4,14,8
26,36,39,33,35,23,22,20,1,2,2,1,2,1,1,16,16,8,1,1,1,1,1,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,22,20,2,2,2,2,1,1,2,16,16,2,1,1,1,2,1,1,1,1,1,2,2,2,14,14
26,33,39,33,35,23,22,20,2,2,1,2,2,1,3,16,16,3,1,1,1,2,2,1,1,1,1,2,2,4,14,8
26,35,39,33,35,23,1,20,1,2,4,1,2,1,3,16,16,1,1,1,1,1,1,1,1,1,1,2,2,1,14,8
26,23,39,33,36,23,1,20,2,2,2,2,2,1,2,16,16,8,1,1,1,1,1,1,1,1,1,2,1,2,14,2
26,36,39,33,33,23,2,20,2,2,2,2,1,3,2,16,16,2,1,2,2,1,1,1,1,1,1,1,2,4,14,8
26,36,39,33,35,23,22,20,1,2,2,1,2,1,3,16,1,1,1,1,1,2,1,1,1,1,1,1,1,1,14,8
26,36,39,33,35,23,22,20,1,1,2,1,2,2,3,16,16,1,1,2,1,2,2,1,1,1,1,2,2,14,14,8
26,36,39,33,35,23,22,20,1,2,1,2,2,1,1,16,16,2,1,1,1,1,1,2,1,1,1,2,2,1,14,2
26,36,39,33,35,23,22,20,2,2,2,2,1,1,2,16,16,2,1,1,1,2,1,1,1,1,1,8,2,2,14,8
26,22,39,33,35,23,22,20,1,2,2,1,1,1,3,16,16,1,1,2,1,2,2,2,1,1,1,2,2,4,14,8
26,36,39,33,35,23,22,20,2,2,2,1,2,1,3,16,16,2,1,1,2,2,1,1,1,1,1,2,2,2,14,8
26,23,39,33,35,23,8,20,1,2,2,2,1,1,3,16,16,3,1,1,1,1,1,1,1,1,1,2,2,4,14,8
26,36,39,33,33,23,1,20,1,2,2,2,1,1,1,16,16,8,1,1,1,2,1,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,23,20,2,2,2,2,2,1,3,16,16,2,1,1,1,1,2,1,1,1,1,1,2,1,14,8
26,36,39,33,35,23,23,20,2,2,2,2,1,1,3,16,16,1,1,1,2,2,1,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,23,20,2,2,2,2,1,2,3,16,16,4,1,1,2,1,2,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,23,20,2,2,2,2,2,1,2,16,16,1,1,2,1,2,2,1,1,1,1,1,2,1,14,2
26,35,39,33,35,23,22,20,2,2,2,2,1,1,3,16,16,1,1,2,1,2,2,1,1,1,1,1,2,4,14,8
26,36,39,33,35,23,22,20,1,1,2,2,2,2,3,16,16,2,1,1,1,2,2,1,1,1,1,2,2,4,14,8
26,36,39,33,35,23,23,20,4,2,1,2,1,1,2,20,16,2,1,2,1,1,1,1,1,1,1,1,2,2,14,8
26,36,39,33,35,23,1,20,1,1,2,1,1,1,1,16,16,1,1,2,2,2,1,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,22,20,2,2,2,1,1,2,3,16,16,2,1,2,2,2,1,1,1,1,2,2,2,2,14,8
26,36,39,33,35,23,22,20,2,2,2,1,2,1,3,16,16,2,1,1,2,1,1,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,22,20,1,2,1,1,2,2,1,16,16,2,1,1,1,1,1,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,22,20,1,2,2,1,1,1,14,16,16,1,1,1,1,1,1,1,1,1,1,1,2,2,14,8
26,36,39,33,35,23,22,20,2,2,2,2,1,1,2,16,16,4,1,1,1,2,2,1,1,1,1,1,2,1,14,4
26,22,39,33,35,23,22,2,2,2,2,2,1,1,3,16,16,3,1,1,1,2,1,1,1,1,1,1,2,4,14,8
26,35,39,33,35,23,23,20,2,2,2,1,1,1,3,16,16,1,1,2,1,2,2,1,1,1,1,1,2,4,14,8
26,36,39,33,35,23,22,20,2,2,2,2,1,2,3,16,16,1,1,2,1,2,1,2,1,1,2,2,2,1,14,8
26,36,39,33,35,23,23,20,1,2,2,1,1,1,3,16,16,4,1,1,1,2,1,1,1,1,1,2,3,4,14,8
26,36,39,33,35,23,22,20,2,2,2,1,2,1,2,16,16,4,1,1,1,2,2,1,1,1,1,1,2,1,14,2
26,23,39,33,36,23,1,20,2,2,2,2,1,1,2,16,16,8,1,1,1,1,1,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,22,20,1,2,2,1,1,1,3,16,16,1,1,2,1,2,1,1,1,1,1,1,2,4,14,8
26,36,39,33,35,23,22,20,2,2,2,2,2,1,3,16,16,1,1,4,2,2,1,1,1,1,1,1,2,2,14,2
26,35,39,33,35,23,22,20,2,2,1,1,2,1,3,16,16,3,1,1,1,1,1,1,1,1,1,1,2,2,14,8
26,36,39,33,35,23,22,20,1,2,2,2,1,1,3,16,16,1,1,2,1,2,1,1,1,1,1,1,2,4,14,8
26,23,39,33,22,23,3,20,2,2,2,1,1,1,2,16,16,8,1,1,2,1,1,1,1,1,1,2,3,4,14,8
26,36,39,33,35,23,1,1,1,2,2,1,1,1,1,14,16,8,1,2,2,1,1,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,23,20,2,2,2,2,1,2,3,16,16,2,1,1,2,2,1,1,1,1,1,2,2,2,14,8
26,23,39,33,35,23,22,20,2,2,2,2,2,1,3,16,16,3,1,2,1,3,1,2,1,1,1,2,2,4,14,8
26,22,39,33,35,23,22,20,2,2,2,1,2,1,3,16,16,3,1,1,1,1,2,1,1,1,1,2,2,4,14,1
26,33,39,33,35,23,22,20,2,2,1,2,2,1,3,16,16,3,1,1,1,2,2,1,1,1,1,2,2,2,14,8
26,33,39,33,35,23,23,22,2,2,2,2,2,1,2,16,16,2,1,1,1,2,2,1,1,1,1,1,2,1,14,8
26,36,39,33,35,23,22,20,1,2,2,1,1,1,3,16,16,2,1,1,1,1,2,1,1,1,1,2,2,4,14,8
26,36,39,33,35,23,1,20,2,2,2,1,1,1,3,16,16,1,1,1,2,2,1,1,1,1,1,1,1,2,14,8
26,23,39,33,35,23,22,20,2,2,2,2,2,1,3,16,16,1,1,2,1,3,1,2,1,1,1,2,2,4,14,8
26,23,39,33,35,23,1,20,2,2,2,1,1,1,2,16,16,1,1,2,2,2,2,2,1,1,1,2,2,2,14,8
26,36,39,33,35,23,1,20,8,2,2,1,2,1,2,16,16,2,1,1,1,2,1,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,22,20,1,1,2,2,2,1,3,16,16,8,1,1,2,2,2,1,1,1,1,2,2,2,14,8
26,36,39,33,33,23,22,20,2,2,2,2,1,3,2,16,16,3,1,2,1,1,1,1,1,1,1,1,2,4,14,8
26,36,39,33,35,23,22,20,1,2,2,1,1,1,3,16,16,2,1,2,1,2,1,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,22,20,2,2,2,2,2,1,3,16,16,4,1,1,1,2,2,1,1,1,1,1,2,4,14,8
26,36,39,33,35,23,22,20,2,2,2,1,2,1,3,16,16,4,1,1,2,1,1,1,1,1,1,2,2,2,14,3
26,36,39,33,35,23,22,20,2,2,2,2,2,2,2,16,16,2,1,2,2,2,1,1,1,1,1,1,2,4,14,8
26,42,39,33,35,23,22,20,2,2,2,2,8,1,1,16,16,1,1,1,1,1,1,1,1,1,1,1,2,2,14,2
26,35,39,33,35,23,23,20,1,1,2,2,2,1,3,16,16,1,1,1,1,2,1,2,1,20,1,2,1,4,14,8
26,36,39,33,35,23,22,20,2,2,2,2,1,1,3,16,16,2,1,1,2,2,2,1,1,1,1,1,2,1,14,8
26,36,39,33,35,23,22,20,2,2,2,2,2,1,2,16,16,4,1,1,1,2,2,1,1,1,1,1,2,1,14,2
26,36,39,33,35,23,22,20,2,2,2,1,2,2,3,16,16,1,1,1,1,2,1,1,1,1,1,2,1,2,14,8
26,33,39,33,33,23,23,16,2,2,1,2,1,1,2,16,16,1,1,1,1,1,1,1,1,2,1,1,1,2,14,2
26,35,39,33,35,23,23,20,1,1,2,2,2,1,3,16,16,1,1,1,1,2,2,2,1,1,1,2,1,4,14,8
26,36,39,33,35,23,1,20,1,1,2,1,1,1,1,16,16,2,1,2,2,2,1,1,1,1,1,2,2,2,14,8
26,35,39,33,35,23,1,20,2,2,2,2,1,1,3,16,16,1,1,1,1,2,2,1,1,1,1,1,2,4,14,8
26,36,39,33,35,23,2,20,2,2,2,1,1,1,3,16,1,2,1,2,1,2,1,1,1,1,1,2,1,1,14,8
26,36,39,33,36,23,22,22,1,2,2,2,1,1,3,16,16,1,1,1,2,2,2,1,1,1,1,1,2,4,14,8
26,36,39,33,35,23,22,20,2,2,2,2,2,1,3,16,16,1,1,4,1,1,2,1,1,1,1,1,2,2,14,2
26,23,39,33,35,23,22,20,1,2,2,2,1,1,3,16,16,2,1,1,2,2,1,1,1,1,1,1,2,2,14,8
26,36,39,33,35,23,1,20,2,2,2,2,1,1,3,16,16,2,1,1,2,1,1,1,1,1,1,2,2,1,14,8
26,36,39,33,35,23,22,20,1,2,1,1,1,1,1,16,16,3,1,2,1,1,2,1,1,1,1,1,2,2,14,8
26,22,39,33,35,23,22,20,1,2,2,1,1,1,3,16,16,1,1,1,1,2,1,1,1,1,1,1,2,4,14,8
26,23,39,33,35,23,1,20,2,2,2,1,1,1,2,16,16,8,1,2,2,2,2,2,1,1,1,2,2,2,14,8
26,36,39,33,35,23,22,20,2,2,2,1,2,2,1,16,16,4,1,1,1,2,1,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,22,20,4,2,1,1,2,1,2,16,16,4,1,1,1,1,1,1,1,1,1,4,2,2,14,8
26,36,39,33,36,23,22,20,2,14,2,1,1,1,3,16,16,1,1,1,2,2,1,1,1,1,1,1,2,2,14,8
26,22,39,33,36,23,1,20,2,2,2,2,1,1,3,16,16,8,1,1,1,1,2,1,1,1,1,2,2,2,14,8
26,42,39,33,35,23,22,20,2,4,2,1,1,1,3,16,16,8,1,1,1,2,2,1,1,1,1,1,2,2,14,8
26,23,39,33,35,22,8,20,1,2,2,2,2,1,3,16,16,1,2,1,1,2,2,2,1,1,1,2,2,4,14,8
26,33,39,33,33,23,23,16,1,2,2,2,1,1,2,16,16,1,1,1,1,1,2,1,1,1,1,1,2,2,14,2
26,36,39,33,35,23,1,20,2,2,2,1,2,1,3,16,16,1,1,1,2,2,1,1,1,1,1,1,1,2,14,8
26,36,39,33,35,23,22,20,1,2,2,1,2,1,3,16,16,1,1,1,1,2,1,1,1,1,1,2,2,2,14,8
26,33,39,33,35,23,22,20,2,1,2,2,1,1,2,16,16,3,1,2,2,2,1,2,1,1,1,2,2,2,14,8
26,23,39,33,35,23,2,20,2,2,2,2,1,1,2,16,16,8,1,1,2,1,1,1,1,1,1,1,2,1,14,8
26,36,39,33,35,23,22,20,2,2,2,2,1,1,3,16,16,1,1,1,1,1,2,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,23,20,2,2,2,2,2,1,3,16,16,1,1,1,1,1,2,2,1,1,1,1,2,1,14,8
26,36,39,33,35,23,22,20,1,2,2,1,1,1,14,16,16,1,1,1,1,1,2,1,1,1,1,1,2,2,14,8
26,36,39,33,35,23,2,20,2,2,2,2,1,1,2,16,16,8,1,1,2,1,1,1,1,1,1,1,2,4,14,8
26,36,39,33,35,23,22,20,2,2,2,1,2,1,3,16,16,4,1,1,2,1,1,1,1,1,1,1,2,2,14,3
26,36,39,33,35,23,22,20,2,2,2,1,1,1,14,16,16,1,1,1,2,1,1,1,1,1,1,1,2,2,14,8
26,35,39,33,36,23,1,20,2,2,2,2,1,1,2,16,16,8,1,1,1,1,2,1,1,1,1,2,1,2,14,8
26,23,39,33,42,23,1,1,2,2,2,1,1,1,2,16,16,1,1,1,1,1,2,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,22,20,2,1,1,2,1,1,2,16,16,2,1,2,1,2,1,1,1,1,1,2,2,4,14,8
26,36,39,33,39,23,23,20,1,1,2,1,1,1,3,16,16,1,1,2,2,1,2,2,1,2,1,1,2,4,14,8
26,36,39,33,35,23,23,20,1,2,2,1,1,1,2,16,16,1,1,2,1,1,2,1,1,1,1,2,1,4,14,8
26,36,39,33,33,23,22,20,2,2,2,2,1,2,3,16,16,2,1,1,1,2,1,1,1,1,1,2,2,4,14,8
26,23,39,33,36,23,1,20,2,2,2,2,1,1,2,16,16,1,1,1,1,2,1,1,1,1,1,2,1,2,14,8
26,35,39,33,35,23,22,20,1,2,2,2,1,1,3,16,16,3,1,1,1,1,1,2,1,1,1,2,2,4,14,8
26,36,39,33,35,23,22,20,2,1,2,1,1,1,3,16,16,1,1,1,2,2,1,2,1,1,1,1,2,2,14,8
26,36,39,33,35,23,22,20,2,2,2,2,1,1,3,16,16,2,1,1,2,2,1,1,1,1,1,1,2,1,14,8
26,35,39,33,35,23,22,20,1,2,2,1,1,1,3,16,16,3,1,1,1,1,1,2,1,1,1,2,2,4,14,8
26,35,39,33,39,23,23,20,2,1,2,1,1,1,3,16,16,1,1,2,2,2,2,2,1,1,1,2,2,4,14,8
26,36,39,33,35,23,22,20,2,2,2,2,1,1,3,16,16,4,1,2,1,2,1,1,1,1,1,1,2,4,14,8
26,36,39,33,35,23,1,20,2,2,2,1,1,1,2,16,16,2,1,1,2,1,1,2,1,1,1,2,2,2,14,8
26,36,39,33,35,23,22,22,2,2,2,1,2,1,3,16,16,1,1,1,2,2,1,1,1,1,1,1,2,2,14,8
26,36,39,33,35,23,22,22,2,2,2,2,1,1,3,16,16,2,1,1,2,2,1,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,23,20,2,2,2,1,1,2,3,16,16,2,1,2,2,1,1,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,22,20,1,2,2,1,1,1,3,16,16,1,1,1,1,2,1,1,1,1,1,1,1,4,14,8
26,22,39,33,35,23,2,20,2,2,1,2,1,1,3,16,16,1,1,1,1,1,1,1,1,1,1,1,2,1,14,8
26,36,39,33,35,23,22,20,2,2,2,2,1,1,2,16,16,2,1,2,1,2,1,1,1,1,1,1,2,4,14,8
26,36,39,33,35,23,22,20,2,2,2,2,1,2,3,16,16,2,1,2,1,2,1,1,1,1,1,2,1,4,14,8
26,36,39,33,35,23,22,20,4,2,2,2,1,1,3,16,16,1,1,2,1,2,2,1,1,1,1,1,1,2,14,8
26,36,39,33,35,23,22,20,2,2,2,1,2,1,3,16,16,2,1,1,1,2,1,1,1,1,1,2,2,4,14,8
26,26,39,33,35,23,22,20,1,2,2,2,1,1,3,16,16,1,1,1,2,1,2,2,1,1,1,2,2,4,14,8
26,36,39,33,35,23,22,20,2,2,1,20,1,1,2,16,16,1,1,1,1,2,2,1,1,1,1,1,2,4,14,2
26,36,39,33,35,23,23,22,2,2,2,2,2,1,3,16,16,2,1,1,1,2,2,1,1,1,1,1,2,1,14,8
26,35,39,33,35,23,22,20,1,2,2,1,1,1,3,16,16,3,1,1,1,1,2,2,1,1,1,2,2,4,14,8
26,36,39,33,35,23,22,20,2,1,2,2,1,1,2,16,16,2,1,1,1,2,1,1,1,1,1,1,2,4,14,8
26,36,39,33,35,23,1,20,1,2,2,1,1,1,1,16,16,8,1,1,1,1,1,1,1,1,1,2,2,2,14,8
26,23,39,33,35,23,8,20,1,2,2,2,1,1,3,16,16,3,1,1,1,2,1,1,1,1,2,2,2,4,14,8
26,22,39,33,35,23,22,20,1,2,2,2,1,1,3,16,16,1,1,1,2,1,2,2,1,1,1,2,2,1,14,8
26,23,39,33,36,23,1,20,2,2,2,2,2,1,2,16,16,8,1,1,1,1,2,1,1,1,1,2,1,2,14,2
26,36,39,33,35,23,2,20,2,2,2,1,1,1,2,16,1,2,1,2,1,2,1,1,1,1,1,2,1,4,14,8
26,36,39,33,35,23,22,20,2,1,2,2,1,1,3,16,16,1,1,1,2,2,1,1,1,1,1,2,2,1,14,8
26,36,39,33,35,23,23,20,2,2,2,1,1,1,3,16,16,1,1,1,1,1,2,2,1,1,1,1,2,4,14,8
26,35,39,33,35,23,14,20,1,1,2,1,1,1,2,16,16,2,1,2,1,2,1,1,1,1,1,8,2,2,14,8
26,36,39,33,35,23,22,22,2,2,2,2,1,1,3,16,16,1,1,1,1,2,1,1,1,1,1,1,2,4,14,8
26,36,39,33,35,23,23,20,1,2,2,1,1,1,14,16,16,1,1,1,1,1,1,1,1,1,1,1,2,2,14,8
26,36,39,33,35,23,22,20,2,2,2,2,2,1,2,16,16,1,1,1,1,2,1,1,1,1,1,1,2,2,14,2
26,35,39,33,35,23,22,20,2,2,2,1,2,2,3,16,16,1,1,2,1,2,2,1,1,1,1,1,2,4,14,8
26,23,39,33,36,23,1,20,2,2,2,2,2,1,2,16,16,8,1,1,1,1,1,1,1,1,1,2,2,2,14,2
26,36,39,33,35,23,22,20,4,2,2,1,2,1,3,16,16,1,1,1,1,2,1,1,1,1,1,2,1,2,14,8
26,36,39,33,35,23,23,20,2,2,2,1,2,1,3,16,16,2,1,1,1,1,2,1,1,1,1,1,2,2,14,8
26,36,39,33,35,23,23,20,4,2,2,1,2,1,2,16,16,2,1,2,2,1,1,1,1,1,1,1,1,4,14,8
26,36,39,33,35,23,22,20,1,1,2,1,2,1,3,16,16,1,1,1,1,2,2,1,1,1,1,2,1,2,14,8
26,36,39,33,35,23,22,20,2,2,2,1,2,1,2,16,16,4,1,2,1,2,1,1,1,1,1,2,2,2,14,8
26,36,39,33,35,23,22,20,2,2,2,1,1,1,3,16,16,4,1,1,2,1,2,1,1,1,1,2,2,2,14,8
