39,36,35,33,33,42,26,24,23,26,20,20,19,2,2,2,3,2,16,3,8,8,4,19,14,14,4,14,3,4,19,22
39,36,35,33,28,42,26,22,23,25,20,20,19,2,2,2,4,9,16,3,14,8,4,12,14,14,3,14,2,2,22,22
39,36,35,33,28,42,26,25,23,26,19,20,19,2,2,0,9,4,16,3,8,8,4,12,14,14,2,14,3,0,21,22
39,36,35,33,27,42,26,26,23,4,20,20,20,2,2,3,9,8,16,3,8,8,4,12,14,14,3,14,2,4,22,22
39,36,35,33,28,42,26,25,23,4,20,20,20,2,2,0,8,3,16,3,8,8,4,20,14,14,2,14,3,2,21,22
39,36,35,33,27,42,26,25,23,4,20,20,19,2,2,2,8,8,16,3,9,9,4,12,9,14,4,14,2,3,21,22
39,36,35,33,28,42,26,22,23,27,20,20,19,2,2,2,4,8,16,3,9,8,4,12,14,14,4,14,3,2,22,22
39,36,35,33,27,42,26,24,23,8,20,20,19,2,2,2,9,8,16,3,8,8,4,20,8,14,2,16,12,2,21,22
39,36,35,33,28,42,26,27,23,4,20,20,8,4,2,2,8,14,16,3,9,8,2,8,14,14,2,12,2,2,23,22
39,36,35,33,32,42,26,26,23,2,19,20,14,2,2,2,8,3,16,3,8,8,4,8,14,14,19,16,2,2,23,22
39,36,35,33,32,42,26,25,23,3,20,20,19,2,2,0,9,3,16,3,9,8,4,12,14,14,2,14,2,2,23,22
39,36,35,33,28,42,26,25,23,4,20,20,19,2,2,0,9,12,16,3,8,8,4,14,14,14,2,14,2,2,21,22
39,36,35,33,27,42,26,26,23,27,19,20,19,12,2,2,9,9,16,3,8,8,4,12,14,14,14,14,3,0,22,22
39,36,35,33,12,42,26,22,23,4,20,20,20,2,2,2,9,8,16,3,9,8,4,8,14,14,2,14,2,0,21,22
39,36,35,33,28,42,26,26,23,22,26,20,20,12,2,2,9,9,16,3,8,8,4,14,14,14,14,14,2,9,23,22
39,36,35,33,28,42,26,24,23,3,20,20,19,2,2,0,9,12,16,3,8,8,4,12,14,14,2,14,2,3,21,22
39,36,35,33,28,42,26,25,23,3,19,20,20,2,2,2,3,14,16,3,8,8,4,14,14,14,3,12,2,2,22,22
39,36,35,33,33,42,26,25,23,4,19,20,19,2,2,0,9,4,14,2,9,8,4,12,43,14,2,16,3,2,21,22
39,36,35,33,32,42,26,23,23,8,20,20,20,2,2,2,9,8,16,3,9,8,4,9,14,14,2,14,2,0,12,22
39,36,35,33,27,42,26,25,23,4,19,20,20,2,0,2,8,14,16,3,9,8,4,14,14,14,2,14,3,2,23,22
39,36,35,33,27,42,26,26,23,3,19,20,20,2,2,2,8,8,16,3,8,8,4,20,14,14,2,14,3,2,23,22
39,36,35,33,27,42,26,24,23,41,20,20,20,2,2,3,0,9,16,3,8,8,4,9,14,14,16,16,2,4,22,22
39,36,35,33,33,42,26,27,23,4,20,20,20,2,2,2,9,12,16,2,8,8,4,12,14,14,2,16,2,3,21,22
39,36,35,33,27,42,26,24,23,0,20,20,19,2,2,2,9,12,16,3,9,8,4,12,14,14,2,14,2,2,22,22
39,36,35,33,26,42,26,23,23,4,20,20,20,2,2,2,16,8,16,3,8,14,4,20,14,14,2,14,2,2,22,23
39,36,35,33,26,42,26,26,23,4,20,20,20,2,2,2,16,8,16,2,8,8,8,4,14,14,3,14,2,4,22,3
39,36,35,33,32,42,26,26,23,4,20,20,19,2,21,3,9,12,16,3,8,8,4,12,8,14,2,2,2,2,21,22
39,36,35,33,26,42,26,26,23,3,20,20,20,4,2,2,8,8,16,2,8,8,4,14,14,14,2,14,2,4,23,4
39,36,35,33,28,42,26,26,23,2,20,20,20,2,2,2,9,12,16,3,8,14,4,12,14,14,2,14,2,3,19,22
39,36,35,33,32,42,26,27,23,3,20,20,19,2,20,3,9,14,16,3,9,8,4,12,8,14,2,2,2,3,21,22
39,36,35,33,27,42,26,25,23,4,20,20,19,12,2,2,9,9,16,3,3,8,4,14,14,14,2,14,2,2,22,22
39,36,35,33,27,42,26,26,23,3,20,20,20,2,20,3,4,14,16,3,9,8,4,12,14,14,3,14,2,2,21,22
39,36,35,33,27,42,26,28,23,4,19,20,20,2,2,2,3,14,16,3,8,8,4,14,14,8,2,16,3,2,21,22
39,36,35,33,28,42,26,26,23,3,20,20,20,2,2,2,2,3,16,3,9,8,4,14,14,14,2,14,2,3,23,22
39,36,35,33,26,42,26,23,23,28,20,20,19,2,2,2,9,9,16,3,8,14,4,23,14,14,2,14,2,0,22,22
39,36,35,33,25,42,26,23,23,25,25,20,19,2,2,2,8,43,16,3,9,8,4,12,14,14,3,14,2,0,21,22
39,36,35,33,27,42,26,24,23,47,25,20,19,2,2,2,43,46,16,3,9,8,4,8,14,14,17,12,2,0,21,22
39,36,35,33,27,42,26,26,23,4,20,20,20,2,2,3,9,8,16,2,8,8,9,2,14,14,3,14,2,4,22,22
39,36,35,33,28,42,26,24,23,47,25,20,19,2,2,3,43,46,16,3,9,8,4,8,14,14,17,12,2,0,21,22
39,36,35,33,32,42,26,26,23,3,20,20,19,0,2,2,8,12,16,3,8,8,4,8,14,14,3,14,2,9,16,22
39,36,35,33,28,42,26,26,23,2,19,20,19,2,2,0,9,9,16,3,9,8,4,12,14,14,14,16,2,2,23,22
39,36,35,33,28,42,26,25,23,19,20,20,20,2,2,2,9,9,16,3,9,8,4,8,14,14,3,14,2,2,22,22
39,36,35,33,26,42,26,25,23,4,20,20,19,3,2,2,8,9,16,3,8,8,4,14,14,14,2,14,2,2,21,22
39,36,35,32,33,42,26,22,23,4,20,20,19,2,2,2,8,2,16,3,8,8,4,20,14,14,3,16,3,2,19,22
39,36,35,33,32,42,26,26,23,4,20,20,20,2,2,3,8,14,16,3,8,8,4,12,12,14,2,14,2,2,23,22
39,36,35,33,27,42,26,26,23,23,20,20,19,4,2,26,9,9,16,3,9,8,4,12,14,14,2,16,2,2,23,22
39,36,35,33,27,42,26,23,23,3,19,20,20,2,2,3,4,14,16,3,9,8,4,12,14,14,3,16,2,0,23,22
39,36,35,33,27,42,26,26,23,3,20,20,20,2,2,2,4,14,16,3,9,8,4,12,14,14,3,14,2,2,21,22
39,36,35,33,28,42,26,26,23,12,20,20,19,2,2,2,12,12,16,3,9,8,4,12,8,14,0,16,2,2,21,22
39,36,35,33,28,42,26,25,23,3,20,20,19,2,2,0,9,3,16,3,8,8,4,14,14,14,2,14,2,2,4,22
39,36,35,33,27,42,26,26,23,3,20,20,19,2,20,3,8,14,16,3,9,8,4,12,14,14,3,14,2,2,21,22
39,36,35,33,27,42,26,25,23,4,20,20,20,2,2,2,8,14,16,3,8,8,4,14,14,14,2,14,2,2,23,22
39,36,35,33,28,42,26,20,23,14,20,20,20,2,2,2,9,9,16,3,9,8,4,12,14,14,2,14,2,0,19,22
39,35,35,33,26,42,26,26,23,4,20,20,20,2,2,2,16,8,16,2,8,8,4,14,14,14,2,14,2,4,23,4
39,36,35,33,28,42,26,26,23,22,19,20,19,12,2,2,9,9,16,3,8,8,4,12,14,14,14,14,3,2,22,22
39,36,35,33,27,42,26,25,23,4,19,20,20,2,0,2,8,14,16,3,8,8,4,14,14,14,2,14,3,2,23,22
39,36,35,33,28,42,26,24,23,3,20,20,19,2,2,2,9,8,16,3,8,8,4,20,8,14,2,16,3,2,21,22
39,36,35,33,27,42,26,26,23,4,19,20,20,2,2,3,8,14,16,3,8,8,4,20,14,14,2,14,3,2,23,22
39,36,35,33,28,42,26,24,23,47,25,20,19,2,1,6,43,46,16,3,9,8,4,11,14,15,17,12,2,0,21,22
39,36,35,33,26,42,26,24,23,26,20,20,19,2,2,2,3,2,16,3,8,8,4,20,14,14,4,14,2,2,19,22
39,36,35,33,28,42,26,24,23,47,25,20,19,2,2,3,43,46,16,3,9,8,4,8,14,14,17,12,1,0,21,22
39,36,35,33,28,42,26,25,23,4,20,20,19,2,2,2,4,8,16,3,8,8,4,14,14,14,3,14,2,2,21,22
39,36,35,33,28,42,26,24,23,3,20,20,19,2,2,2,43,12,16,3,2,8,4,8,14,14,3,14,2,0,21,22
39,36,35,33,28,42,26,26,23,22,26,20,20,3,2,2,8,9,16,3,8,8,4,14,14,14,14,14,2,9,23,22
39,36,35,33,28,42,26,26,23,3,20,20,20,2,2,3,8,12,16,3,9,8,4,14,14,14,2,16,2,2,23,22
39,36,35,33,33,42,26,26,23,4,19,20,19,2,8,2,9,12,16,3,8,8,2,12,14,14,3,16,2,2,21,22
39,36,35,33,28,42,26,24,23,14,25,20,20,2,2,8,8,0,16,3,8,8,4,14,14,14,3,14,3,2,21,22
39,36,35,33,32,42,26,24,23,12,20,20,19,2,2,2,9,12,16,3,8,8,4,12,8,14,2,16,3,0,21,22
39,36,35,33,27,42,26,24,23,2,24,20,20,2,2,3,2,8,16,3,8,8,4,12,14,14,8,14,2,2,21,22
39,36,35,33,32,42,26,24,23,4,19,20,20,2,2,2,8,0,16,3,8,8,4,14,14,14,3,16,3,2,19,22
39,36,35,33,33,42,26,25,23,4,20,20,19,2,2,2,8,12,16,3,8,8,4,9,8,14,2,16,2,2,21,22
39,36,35,33,26,39,26,26,23,4,20,20,20,2,2,2,8,14,16,3,8,8,4,3,14,14,2,14,2,2,20,22
39,36,35,33,28,42,26,26,23,4,20,20,19,2,2,2,9,14,16,3,9,8,4,8,14,14,2,12,2,2,23,22
39,36,35,33,32,42,26,22,23,4,20,20,19,2,2,2,8,2,16,3,8,8,4,14,14,14,3,16,3,2,19,22
39,36,35,33,28,42,26,25,23,3,20,20,19,2,2,0,9,3,16,3,8,8,4,20,14,14,2,14,2,2,21,22
39,36,35,33,28,42,26,24,23,47,20,20,19,2,2,2,43,46,16,3,9,8,4,8,14,14,3,12,2,4,21,22
39,36,35,33,32,42,26,25,23,4,20,20,19,2,2,2,8,12,16,3,8,8,4,8,8,14,2,16,2,2,21,22
39,36,35,33,32,42,26,24,23,4,20,20,19,2,2,2,9,12,16,3,9,8,2,12,14,14,2,16,2,2,21,22
39,36,35,33,27,42,26,26,23,19,25,22,20,2,2,2,8,8,16,3,8,8,4,12,14,14,2,16,3,0,23,22
39,36,35,33,25,42,26,25,23,3,19,20,20,2,2,0,8,12,16,2,8,8,4,14,14,14,2,16,2,2,21,22
39,36,35,33,28,42,26,21,23,12,20,20,20,2,2,2,9,12,16,3,9,8,4,14,14,14,3,14,3,4,23,22
39,36,35,33,27,42,26,26,23,4,20,20,20,2,2,3,9,8,16,3,8,8,4,12,14,14,2,14,2,4,23,22
39,36,35,33,28,42,26,25,23,42,20,20,19,2,2,2,4,9,16,3,3,8,4,14,14,14,3,14,2,2,21,22
39,36,35,33,41,42,26,26,23,4,19,20,19,2,2,0,8,2,14,3,8,8,4,12,14,14,2,16,3,2,21,22
39,36,35,33,25,42,25,26,23,4,20,20,19,2,2,2,9,12,16,3,8,8,4,12,8,14,2,14,2,2,22,25
39,36,35,33,33,42,26,22,23,4,20,20,19,2,2,2,8,2,14,3,8,8,4,20,14,14,2,16,3,4,19,22
39,36,35,33,33,42,26,26,23,4,19,20,19,2,2,2,9,12,14,3,8,8,2,12,14,14,2,16,3,12,21,22
39,36,35,33,28,42,26,21,23,3,20,20,20,2,2,3,9,12,16,3,9,8,4,14,14,14,3,14,2,4,23,22
39,36,35,33,28,42,26,26,23,3,20,20,20,4,2,2,4,14,16,3,8,8,4,20,12,14,2,14,2,4,22,22
39,36,35,33,28,42,26,24,23,42,20,20,19,3,2,2,8,8,16,3,9,8,4,12,14,14,4,12,2,0,21,22
39,36,35,33,33,42,26,26,23,2,20,20,14,2,2,2,9,4,16,3,8,8,4,8,14,14,19,16,2,2,19,22
39,36,35,33,27,42,26,26,23,23,20,20,19,4,2,23,3,9,3,3,8,8,4,12,14,14,2,16,2,2,22,22
39,36,35,33,26,42,26,26,23,4,20,20,19,2,2,2,8,14,16,3,8,8,4,8,14,14,2,16,2,2,35,22
39,36,35,33,28,42,26,27,23,4,20,20,19,2,2,2,8,14,16,3,9,8,2,8,14,14,2,12,2,2,23,22
39,36,35,33,27,42,26,26,23,3,20,20,19,2,2,3,8,14,16,3,9,0,4,12,14,14,2,14,2,2,21,22
39,36,35,33,23,42,26,26,23,3,19,20,19,2,2,2,3,2,16,3,8,8,4,8,14,14,2,14,2,2,12,22
39,36,35,33,26,42,26,26,23,4,20,20,20,2,2,2,8,12,16,3,8,8,2,8,14,20,4,14,2,2,23,22
39,36,35,33,24,42,26,26,23,4,20,20,20,0,2,3,19,8,16,3,9,8,4,12,14,14,3,14,2,0,22,22
39,36,35,33,28,42,26,24,23,8,20,20,19,2,2,2,9,8,16,3,8,8,4,20,8,14,2,16,12,2,21,22
39,36,35,33,27,42,26,26,23,2,20,9,20,2,2,2,2,8,16,3,3,8,4,14,14,14,4,16,2,2,23,22
39,36,35,33,26,42,26,26,23,4,20,20,19,2,4,2,9,3,16,3,8,8,4,8,14,14,3,14,2,2,20,22
39,36,35,33,28,42,26,25,23,19,24,20,20,2,2,2,9,9,16,3,9,8,4,8,14,14,3,12,2,0,23,22
39,36,35,33,28,42,26,24,23,47,25,20,19,2,2,2,43,46,16,3,9,8,4,8,14,14,19,12,2,2,14,22
39,36,35,33,28,42,26,24,23,3,20,20,20,2,2,2,8,14,16,3,9,8,4,12,14,14,2,25,2,2,22,22
39,36,35,33,33,42,26,24,23,4,19,20,19,2,2,2,9,9,14,3,8,8,2,12,14,0,2,16,3,2,21,22
39,36,35,33,27,42,26,20,23,2,20,20,19,2,2,2,12,12,16,3,8,8,4,22,14,14,2,14,2,2,21,22
39,36,35,33,33,42,26,23,23,4,20,20,20,2,2,2,16,8,16,3,8,14,4,19,14,9,2,14,3,4,22,23
39,36,35,33,28,42,27,26,23,3,19,20,20,4,2,2,8,12,16,3,8,8,4,12,14,14,2,14,2,0,22,22
39,36,35,33,32,42,26,23,23,4,19,20,20,2,2,2,8,14,16,3,9,8,4,12,14,14,3,16,2,0,20,22
39,36,35,33,32,42,26,25,23,20,20,20,20,2,2,2,9,8,16,3,9,8,4,12,14,14,3,14,3,4,22,22
39,36,35,33,26,42,26,26,23,4,20,20,20,2,3,2,9,14,16,3,8,8,4,8,14,14,3,14,2,2,33,22
39,36,35,33,27,42,26,26,23,3,23,20,19,2,8,2,4,12,16,3,8,8,4,14,14,14,4,14,2,0,21,22
39,36,35,33,28,42,26,24,23,47,20,20,19,2,2,2,9,12,16,3,8,8,4,14,14,14,3,14,2,2,21,22
39,36,35,33,33,42,26,23,23,2,19,20,19,2,2,2,8,2,16,3,4,8,4,14,14,14,2,16,3,2,19,22
39,36,35,33,32,42,26,26,23,4,19,20,14,2,2,2,8,3,16,3,9,8,4,8,14,14,2,16,2,0,23,22
39,36,35,33,27,42,26,26,23,4,19,20,19,2,2,2,8,12,14,3,8,8,2,12,14,14,2,16,2,2,21,22
39,36,35,33,33,42,26,22,23,4,20,20,19,2,2,2,8,3,16,3,8,8,4,20,14,14,3,14,3,4,19,22
39,36,35,33,27,42,26,26,23,3,20,20,20,2,2,3,4,9,16,3,9,8,4,12,14,14,2,14,2,2,22,22
39,36,35,33,25,42,26,24,23,43,20,20,19,2,2,9,43,46,16,3,9,8,4,14,14,14,0,19,2,0,22,22
39,36,35,33,26,42,26,26,23,4,20,20,20,3,2,3,8,14,16,3,9,8,4,14,14,14,2,14,2,2,21,22
39,36,35,33,33,42,26,24,23,4,20,20,20,2,2,2,8,2,16,3,8,8,4,19,14,14,3,16,3,4,19,22
39,36,35,33,27,42,26,23,23,19,24,20,20,2,2,2,8,8,16,3,8,9,4,12,14,14,2,12,3,0,23,22
39,36,35,33,25,42,26,22,23,4,20,20,20,2,2,2,9,8,16,3,9,8,4,8,14,14,2,14,2,0,21,22
39,36,35,33,27,42,26,26,23,3,20,20,20,2,2,2,2,14,16,2,8,8,4,14,8,14,2,14,2,4,23,22
39,36,35,33,26,42,26,23,23,4,20,20,20,2,2,2,16,8,16,2,8,8,4,14,14,14,2,14,2,4,23,4
39,36,35,33,27,42,26,24,23,4,20,20,19,2,2,4,8,0,16,3,9,8,4,12,14,14,14,16,3,2,21,22
39,36,35,33,26,42,26,25,23,4,20,20,19,3,2,2,8,9,16,0,8,8,4,14,14,14,2,14,2,2,21,22
39,36,35,33,28,42,26,25,23,4,20,20,19,2,2,0,16,8,16,3,8,8,4,14,14,14,2,14,2,2,21,22
39,36,35,33,25,42,26,23,23,23,26,20,20,2,2,2,16,8,16,3,8,14,4,8,14,9,2,14,2,4,22,23
39,36,35,33,25,42,26,23,23,25,25,20,20,2,2,2,8,14,16,3,9,8,4,12,14,14,3,14,2,0,21,22
39,36,35,33,27,42,26,24,23,22,25,20,19,4,2,3,8,16,16,2,9,8,4,8,14,14,2,14,2,0,22,4
39,36,35,33,23,42,26,25,24,20,20,20,19,2,2,2,9,2,16,3,9,19,4,8,14,14,2,12,2,2,23,22
39,36,35,33,26,39,26,26,23,4,14,42,20,2,2,2,14,8,16,2,4,8,4,14,14,14,2,14,2,2,20,26
39,36,35,33,28,42,26,27,23,4,20,20,20,2,2,2,8,14,16,3,9,8,2,8,14,14,2,12,2,2,23,22
39,36,35,33,27,42,26,26,23,22,20,20,19,2,2,3,8,16,16,3,9,8,4,12,14,14,2,14,2,0,23,3
39,36,35,33,28,42,26,25,23,4,20,20,19,2,2,2,4,9,16,3,3,8,4,14,14,14,3,14,2,2,21,22
39,36,35,33,33,42,26,26,23,2,3,20,14,2,2,2,9,4,16,3,8,8,4,8,14,14,2,16,3,2,19,22
39,36,35,33,32,42,26,27,23,19,20,20,20,0,2,2,9,2,16,3,9,8,4,14,14,14,3,14,3,4,19,22
39,36,35,33,28,42,26,26,23,3,20,20,20,2,2,2,2,3,16,3,9,8,4,14,14,14,2,14,3,3,23,22
39,36,35,33,28,42,26,26,23,4,20,20,20,2,2,2,16,8,16,3,8,14,4,19,14,14,2,14,2,2,22,23
39,36,35,33,27,42,26,25,23,4,20,20,19,2,2,2,8,9,16,3,3,8,4,14,14,14,2,14,2,2,22,22
39,36,35,33,27,42,26,26,23,4,20,20,20,2,2,3,9,8,16,3,8,8,4,12,14,14,2,14,2,4,22,22
39,36,35,33,28,42,26,26,23,3,20,20,20,4,2,2,8,12,16,3,8,8,4,12,14,14,2,14,2,2,22,22
39,36,35,33,28,42,26,24,23,47,25,20,19,2,2,2,43,46,16,3,9,8,4,8,14,14,19,12,2,0,21,22
39,36,35,33,26,42,26,23,23,4,20,20,20,2,2,2,16,8,16,3,8,14,4,20,14,14,2,14,2,4,22,23
39,36,35,33,33,42,26,26,23,4,20,20,19,2,8,2,9,12,16,3,8,8,2,12,14,14,2,16,2,2,21,22
39,36,35,33,28,42,26,26,23,12,20,20,19,2,2,2,9,8,16,3,9,8,4,12,8,14,3,16,2,4,22,22
39,36,35,33,32,42,26,25,23,20,20,20,14,2,2,4,9,9,16,3,9,8,4,8,14,14,3,12,2,2,23,22
39,36,35,33,28,42,26,24,23,47,20,20,19,2,2,2,9,12,16,3,8,8,4,14,14,14,3,14,3,2,21,22
39,36,35,33,33,42,26,27,23,4,20,20,20,0,2,2,9,9,16,3,9,8,4,12,14,14,14,12,3,4,23,22
39,36,35,33,27,42,26,27,23,4,19,20,19,2,2,2,3,0,16,3,8,8,4,8,9,14,2,14,2,2,21,22
39,36,35,33,26,42,26,23,23,4,20,20,19,2,2,2,16,8,16,3,8,14,4,20,14,14,2,14,2,2,22,22
39,36,35,33,33,42,26,26,23,4,19,20,19,2,2,2,9,12,14,3,8,8,2,12,14,14,2,16,2,2,21,22
39,36,35,33,28,42,26,25,23,46,20,20,19,2,2,2,41,9,16,3,3,8,4,14,14,14,3,14,2,2,21,22
39,36,35,33,14,42,26,26,23,3,19,20,20,2,2,2,3,8,16,3,3,8,4,14,14,14,2,14,2,2,22,22
39,36,35,33,27,42,26,25,23,2,20,20,19,2,2,2,9,12,16,3,8,8,4,14,14,14,3,14,2,2,21,22
