39,36,33,42,16,20,4,4,14,2,8,14,4,2,3,4,20,22,26,23,35,23,26,22
39,36,33,42,16,20,8,14,14,2,8,12,4,3,3,19,21,22,26,28,35,28,25,23
39,36,33,42,16,20,4,4,14,2,8,14,3,2,3,3,22,22,26,28,35,23,24,22
39,36,33,42,16,20,4,4,14,2,8,14,4,2,3,3,22,22,26,28,35,23,23,22
39,35,33,42,16,20,4,4,14,2,8,14,3,3,3,2,22,22,26,23,36,23,23,23
39,36,33,42,16,20,4,4,14,2,8,14,4,3,3,4,22,22,26,26,35,26,23,22
39,36,33,42,16,20,4,3,14,2,8,14,4,3,3,3,22,22,26,26,35,26,23,23
39,36,33,42,16,20,4,4,14,2,8,14,4,2,3,2,24,22,26,28,35,23,23,23
39,36,33,42,16,20,4,4,14,2,8,3,3,3,3,2,22,22,26,26,35,26,22,23
39,36,33,42,16,20,4,4,14,2,8,4,4,2,4,3,22,22,26,24,35,22,23,23
39,36,33,42,16,20,4,4,14,2,8,14,4,2,2,2,20,22,26,26,35,26,23,23
39,36,33,42,16,20,8,4,14,2,8,14,14,3,3,2,22,22,26,26,35,28,22,23
39,36,33,42,16,20,2,4,14,2,8,14,2,3,3,3,20,22,26,23,35,26,26,23
39,36,33,42,16,20,4,4,14,2,8,12,4,2,3,2,22,22,26,23,35,26,22,23
39,36,33,42,16,20,8,2,14,2,8,12,4,3,3,4,22,26,26,26,35,23,23,23
39,36,33,42,16,16,4,4,14,2,8,4,2,3,4,2,20,22,26,26,35,26,23,23
39,36,33,42,16,20,4,4,14,2,8,14,3,3,2,4,22,22,26,23,35,27,23,23
39,36,33,42,16,20,2,14,14,2,8,3,3,3,4,4,19,22,26,26,35,27,22,23
39,36,33,42,16,20,4,4,14,2,8,14,3,2,3,3,22,22,26,26,35,28,24,23
39,36,33,42,16,20,4,4,14,2,8,14,2,2,3,3,22,22,26,28,35,27,23,25
39,36,33,42,16,20,3,4,14,2,8,4,3,3,3,20,22,22,26,23,35,23,23,23
39,36,33,42,16,20,9,4,14,2,8,14,4,3,3,4,22,22,26,23,35,35,23,23
39,36,33,42,16,20,4,4,14,2,8,14,14,3,3,2,22,22,26,23,35,27,25,23
39,36,33,42,16,20,4,4,14,2,8,12,2,2,3,4,22,22,26,26,35,26,22,23
39,36,33,42,16,20,4,2,14,2,8,14,2,3,3,2,19,22,26,28,35,28,23,23
39,36,33,42,16,16,4,4,14,2,2,14,4,3,3,2,22,23,26,23,22,26,23,23
39,36,33,42,16,20,4,4,14,2,8,14,4,2,3,3,22,22,24,23,35,26,25,23
39,35,33,42,16,20,4,4,14,2,8,14,2,3,4,2,22,22,26,26,36,23,23,23
39,36,33,42,16,20,9,4,14,2,8,14,3,3,3,22,22,22,26,23,35,26,24,23
39,36,33,42,16,20,4,4,14,2,8,4,2,3,3,9,22,22,26,26,35,22,23,23
39,36,33,42,16,20,4,4,14,2,8,2,2,2,3,2,22,22,26,24,35,26,23,23
39,36,33,42,16,20,4,4,14,2,8,14,3,3,3,4,22,22,26,23,35,27,26,23
39,36,33,42,16,20,4,4,14,2,8,12,4,3,3,19,22,22,26,24,35,27,23,23
39,36,33,42,16,20,4,2,14,2,8,14,2,2,3,2,19,22,26,28,35,28,23,23
39,36,33,42,16,20,4,4,14,2,8,14,2,3,3,2,22,22,26,21,35,26,26,23
39,36,33,42,16,20,4,4,14,2,8,14,3,3,3,4,22,22,26,23,35,26,24,23
39,36,33,42,16,20,4,4,14,2,8,14,2,3,3,4,22,22,26,32,35,25,23,23
39,36,33,42,16,20,3,4,14,2,8,14,2,3,3,4,22,22,26,26,35,41,23,23
39,36,33,42,16,20,4,3,14,2,8,14,8,3,3,4,22,22,26,21,35,35,23,23
39,36,33,42,16,20,4,4,14,2,8,14,4,3,3,3,20,22,26,23,35,24,26,23
39,36,33,42,16,20,3,4,14,2,8,14,4,2,3,3,22,22,26,23,35,25,23,23
39,36,33,42,16,20,2,4,14,2,8,12,4,3,3,20,9,22,26,28,35,26,23,23
39,36,33,42,16,20,4,4,14,2,8,4,4,2,3,4,20,22,26,26,35,26,23,23
39,35,33,42,16,20,4,4,14,2,8,12,19,3,3,0,22,22,26,28,36,27,24,23
39,36,33,42,16,20,8,4,14,2,8,14,2,3,3,2,22,22,26,26,35,33,22,23
39,36,33,42,16,20,4,4,14,2,8,14,4,3,2,19,21,22,26,23,35,27,23,23
39,36,33,42,16,20,4,4,14,2,8,14,4,3,3,4,23,22,26,27,35,35,22,23
39,36,33,42,16,20,8,4,14,2,8,12,4,3,0,21,22,22,26,28,35,26,23,23
39,36,33,42,16,20,4,4,14,2,8,14,4,4,3,3,22,22,23,26,35,26,22,21
39,36,33,42,16,20,8,4,14,12,8,14,14,2,3,4,22,22,26,23,35,26,23,21
39,36,33,42,16,20,2,4,14,2,8,14,3,3,3,4,22,22,26,26,35,26,23,23
39,35,33,42,16,20,4,4,14,2,8,14,4,2,3,2,22,22,26,23,36,26,23,23
39,35,33,42,16,20,4,4,14,2,8,14,14,2,3,3,24,22,26,23,36,26,24,24
39,35,33,42,16,20,4,4,14,2,8,14,2,2,3,2,22,22,26,23,35,23,23,23
39,36,33,42,16,20,2,4,14,2,8,14,3,2,3,22,22,22,26,28,35,26,23,23
39,35,33,42,16,20,4,4,14,2,8,2,2,3,3,2,22,22,26,23,16,4,2,2
39,36,33,42,16,20,4,4,14,2,8,2,4,2,3,3,20,22,26,23,35,26,24,23
39,36,33,42,16,20,2,4,14,2,8,14,14,2,3,4,22,22,26,23,35,26,23,21
39,35,33,42,16,20,4,4,14,2,4,14,2,3,4,2,22,23,26,26,36,23,23,23
39,36,33,42,16,20,4,4,14,2,8,14,3,3,3,22,22,22,26,28,35,26,23,23
39,36,33,42,16,20,4,4,14,2,8,14,4,3,3,4,23,22,26,27,35,35,24,23
39,36,33,42,16,20,2,4,14,2,8,12,4,3,3,19,22,22,26,28,35,25,23,23
39,36,33,42,16,20,4,4,14,2,8,2,3,2,3,4,22,22,26,28,35,26,23,23
39,33,33,39,16,14,4,4,2,2,4,14,2,2,2,2,16,16,26,26,16,2,2,4
39,36,33,42,16,16,4,4,14,2,3,14,4,3,3,2,22,23,26,23,35,26,23,23
39,35,33,42,16,16,4,4,14,2,3,14,3,3,3,2,22,22,26,23,23,26,23,23
39,36,33,42,16,16,4,4,14,2,8,14,2,3,4,4,26,22,26,26,35,26,23,23
39,36,33,42,16,20,4,4,14,2,8,14,3,2,4,2,24,22,26,26,35,23,23,23
39,36,33,42,16,20,2,4,14,4,8,2,2,3,3,4,22,22,26,23,35,23,23,23
39,36,33,42,16,20,4,4,14,2,8,12,2,3,4,4,22,22,23,26,24,35,22,23
39,36,33,42,16,20,2,4,14,2,8,14,3,2,3,22,22,22,26,28,35,26,22,23
39,36,33,42,16,20,8,4,14,2,8,12,3,3,2,2,22,22,26,26,35,33,22,23
39,35,33,42,16,20,4,4,14,2,8,12,2,2,2,3,24,22,26,23,36,23,24,24
39,36,33,42,16,16,4,4,14,2,4,14,14,2,3,2,22,23,26,23,35,26,23,23
39,36,33,42,16,20,4,4,14,2,8,14,2,3,4,2,20,22,26,23,35,23,23,23
39,36,33,42,16,20,4,4,14,2,8,14,4,3,3,4,22,22,26,26,35,26,23,24
39,36,33,42,16,16,4,4,14,2,4,14,3,2,3,2,20,23,26,23,35,26,22,23
39,36,33,42,16,20,4,4,14,2,8,14,4,0,3,3,22,22,23,26,35,26,22,23
39,36,33,42,16,20,8,4,14,2,3,12,4,3,4,20,22,22,26,26,35,27,23,23
39,36,33,42,16,20,4,4,14,2,8,12,3,3,0,2,26,22,26,28,35,24,24,23
39,36,33,42,16,20,9,4,14,2,8,14,4,2,3,4,22,22,26,26,35,24,24,23
39,36,33,42,16,20,4,4,14,2,8,4,2,3,3,3,22,22,26,26,35,27,23,23
39,36,33,42,16,20,4,4,14,2,8,14,3,3,3,4,22,22,26,23,35,26,23,23
39,36,33,42,16,20,4,4,14,2,8,14,4,3,2,3,19,22,26,26,35,23,23,22
39,36,33,42,16,20,2,4,14,2,8,12,4,3,3,2,22,22,26,24,35,26,23,23
39,36,33,42,16,20,2,4,14,2,8,14,3,2,3,4,22,22,26,26,35,26,24,23
39,36,33,42,16,20,4,4,14,2,8,2,2,3,3,4,22,22,26,26,35,23,23,23
39,36,33,42,16,20,4,4,14,2,8,12,3,2,2,4,20,22,26,26,35,26,24,23
39,36,33,42,16,20,4,4,14,2,8,4,3,3,3,8,22,22,26,26,35,22,23,23
39,36,33,42,16,20,2,4,14,2,8,14,2,2,3,4,22,22,26,28,35,28,22,23
39,36,33,42,16,20,4,4,14,2,8,12,19,3,3,0,19,22,26,27,35,27,24,23
39,36,33,42,16,20,4,4,14,2,8,3,4,3,3,2,20,22,26,24,35,26,23,23
39,36,33,42,16,20,8,4,14,2,8,14,3,2,4,4,22,22,26,28,35,23,24,23
39,36,33,42,16,20,4,4,14,2,8,4,2,2,3,2,22,22,26,28,35,26,23,23
39,36,33,42,16,20,4,4,14,2,8,14,14,2,3,3,22,22,26,25,35,28,25,23
39,36,33,42,16,20,2,14,14,2,8,3,2,2,4,4,20,22,26,26,35,26,22,23
39,36,33,42,16,20,4,3,14,2,8,14,4,3,3,3,22,22,26,26,35,36,23,23
39,36,33,42,16,20,4,4,14,2,8,3,3,3,3,9,22,22,28,28,35,26,23,23
39,35,33,42,16,20,4,4,14,2,8,12,19,3,0,0,19,22,26,28,36,27,24,23
39,36,33,42,16,20,8,4,14,2,8,12,20,3,0,0,22,22,26,28,35,27,24,23
39,36,33,42,16,20,4,4,14,2,8,9,4,3,3,3,20,22,26,23,35,26,24,23
39,36,33,42,16,20,4,4,14,2,8,14,2,9,2,3,22,22,26,23,35,21,23,23
39,36,33,42,16,20,4,2,14,2,8,14,4,2,3,2,22,26,26,26,35,26,23,24
39,35,33,42,16,20,4,4,14,2,8,14,14,2,3,2,22,22,26,23,36,26,23,23
39,35,33,42,16,20,4,4,14,2,8,3,3,3,3,2,22,22,26,23,36,23,23,23
39,36,33,42,16,20,3,4,14,2,8,14,3,3,3,4,22,22,26,21,35,26,23,23
39,36,33,42,16,16,8,4,14,2,8,12,2,2,3,19,20,22,26,28,35,26,22,23
39,36,33,42,16,20,8,4,14,2,8,14,3,2,3,4,22,22,26,28,35,23,24,22
39,36,33,42,16,20,4,4,14,2,8,14,4,3,3,4,22,22,26,23,35,22,23,23
39,36,33,42,16,20,3,8,14,2,8,14,3,3,3,4,22,22,26,21,35,26,23,23
39,36,33,42,16,20,8,4,14,2,8,14,3,3,3,19,22,22,26,23,35,26,25,23
39,36,33,42,16,20,8,4,14,2,8,14,4,3,3,2,22,22,26,23,35,28,23,23
39,35,33,42,16,20,4,4,14,2,8,12,2,2,2,3,24,22,26,23,36,26,24,24
39,36,33,42,16,20,4,4,14,2,8,4,4,3,3,2,20,22,26,28,35,26,23,23
39,36,33,42,16,20,4,4,14,2,8,14,4,0,3,3,22,22,23,26,35,26,23,23
39,36,33,42,16,20,4,4,14,2,8,2,2,3,3,4,22,22,26,26,35,26,23,23
