11,11,11,11,2,2,21,22,22,22,23,23,26,0,1,1,1,2,3,1,1,20,4,4,14,1,1,1,2,2,11,11,1,1,26,36,35,39,33,42,8,8,1,1,1,1,3,16
11,11,11,11,2,2,20,22,22,22,23,23,26,1,1,1,2,2,1,1,1,20,3,4,14,1,1,1,1,2,11,11,1,1,0,36,35,39,33,42,8,8,2,2,1,1,3,16
11,11,11,11,1,2,21,22,22,23,23,23,26,1,1,0,1,2,2,1,1,20,3,4,14,8,1,1,1,2,11,11,1,1,2,36,35,39,33,42,8,11,2,1,14,1,3,16
11,11,11,11,2,0,22,22,22,22,23,23,26,11,1,1,1,2,14,2,1,20,8,4,14,8,11,2,19,12,11,11,1,1,4,36,35,39,33,42,8,8,11,8,14,1,3,16
11,11,11,11,1,2,22,22,22,23,23,23,26,1,2,1,0,2,2,1,1,20,4,4,14,1,1,1,1,1,11,11,1,1,2,36,35,39,33,42,8,8,1,1,0,1,3,16
11,11,9,11,2,1,21,22,22,22,23,23,26,2,1,1,2,2,1,1,1,20,8,4,14,2,0,1,1,1,11,11,1,1,1,36,35,39,33,42,8,8,3,1,1,1,3,16
11,11,11,2,1,2,22,22,22,22,22,23,26,1,1,1,1,1,4,1,1,20,4,4,14,2,1,1,1,14,11,11,1,1,1,36,35,39,33,42,8,8,1,3,2,1,1,16
2,11,11,11,1,2,21,22,22,23,23,23,26,1,1,2,1,2,2,1,1,20,4,4,14,2,1,1,1,2,11,11,1,1,2,36,35,39,33,42,8,11,2,1,1,1,3,16
8,11,11,11,2,1,21,22,22,23,23,23,26,2,2,1,1,2,2,1,1,20,4,4,14,1,0,1,1,2,11,11,1,1,1,36,35,39,33,42,8,8,1,1,1,1,3,16
11,11,11,11,2,1,20,21,22,22,23,23,26,8,1,1,1,1,1,1,1,20,4,4,14,3,2,0,1,2,11,11,1,1,1,36,35,39,33,42,8,8,2,1,1,1,3,16
11,11,9,11,2,1,21,22,22,22,23,23,26,2,1,1,2,2,1,1,1,20,4,4,14,2,0,1,1,1,11,11,0,1,1,36,35,39,33,42,8,8,2,1,1,1,3,16
9,11,8,11,1,2,21,22,22,22,22,23,26,2,1,1,2,2,1,1,1,20,4,4,14,2,0,1,1,1,11,11,1,1,1,36,35,39,33,42,8,8,12,1,1,1,3,16
11,11,11,11,4,8,21,22,22,23,23,23,26,19,2,1,1,2,2,1,1,20,4,4,14,2,0,1,1,2,11,11,1,1,1,36,35,39,33,42,0,9,1,1,1,1,3,16
11,11,11,11,0,2,20,22,22,23,22,23,26,1,2,1,0,2,1,1,1,20,4,4,14,1,1,1,1,1,11,11,1,1,2,36,35,39,33,42,8,8,1,1,2,1,3,16
4,11,11,11,2,2,23,22,22,22,23,23,26,3,2,1,2,2,1,1,1,20,4,4,14,2,0,0,1,2,11,11,1,1,1,36,35,39,33,42,8,8,2,1,1,1,3,16
11,2,11,11,2,14,20,22,22,22,23,23,26,2,1,1,1,1,2,2,1,20,3,4,14,1,1,1,2,1,11,11,1,1,1,36,35,39,33,42,8,8,2,1,2,1,3,16
8,11,11,11,2,2,20,22,22,22,23,23,26,2,1,1,1,1,2,1,1,20,4,4,14,1,0,1,1,2,11,11,1,1,4,36,35,39,33,42,8,11,0,1,1,1,3,16
11,11,11,11,2,2,19,22,22,22,23,23,26,1,1,1,4,2,14,1,1,20,4,4,14,2,1,1,2,4,11,11,1,1,2,36,35,39,33,42,8,8,2,0,1,1,3,16
8,11,11,11,2,1,19,22,22,23,23,23,26,1,1,1,1,2,3,1,1,20,3,4,14,1,1,1,1,2,11,11,1,1,2,36,35,39,33,42,8,8,2,1,1,1,3,16
11,11,11,11,1,1,19,22,22,22,23,23,26,1,1,2,2,2,2,1,1,20,4,4,14,1,1,1,1,4,11,11,1,1,2,36,35,39,33,42,8,8,1,1,1,1,3,16
11,11,8,11,1,2,21,22,22,22,22,23,26,2,1,1,2,2,1,1,1,20,4,4,14,2,1,1,1,1,11,11,1,1,1,36,35,39,33,42,8,8,1,1,1,1,3,16
11,11,11,11,11,8,22,21,22,22,23,23,26,8,1,1,2,2,14,1,1,20,8,4,14,8,14,2,19,12,11,11,2,1,0,36,35,39,33,42,8,8,11,8,14,1,3,16
11,11,3,11,1,1,20,22,22,22,22,23,26,1,1,1,2,2,1,1,1,20,4,4,14,2,0,0,1,2,11,11,1,1,1,36,35,39,33,42,8,8,1,1,1,1,3,16
11,11,11,11,1,2,22,22,22,23,23,23,26,1,2,1,0,2,2,1,1,20,4,4,14,1,1,1,1,1,11,11,1,1,2,36,35,39,33,42,8,8,1,1,1,1,3,16
11,11,11,11,2,8,22,22,22,22,23,23,26,8,3,1,1,2,14,1,1,20,8,4,14,8,11,20,20,14,11,11,1,2,3,36,35,39,33,26,8,8,11,3,14,1,3,16
11,11,11,11,1,14,20,22,22,22,23,23,26,2,1,1,1,1,2,3,1,20,4,4,14,2,1,1,1,2,11,11,1,1,2,35,35,39,33,42,8,8,1,1,2,1,3,16
3,11,11,11,11,1,20,22,22,22,22,23,26,1,12,1,1,1,1,1,1,20,4,4,14,1,1,1,2,4,11,11,1,1,1,36,35,39,33,42,8,8,1,1,14,1,1,16
8,11,11,11,1,2,22,22,22,23,23,23,26,2,1,1,1,2,1,1,2,20,4,4,14,2,1,0,1,4,11,11,1,1,2,36,35,39,33,42,8,8,1,0,1,1,3,16
11,11,11,11,3,1,11,22,22,23,23,23,26,1,1,1,2,2,1,1,1,20,4,4,14,1,1,1,2,2,11,11,1,1,1,36,35,39,33,42,8,3,0,2,1,1,3,16
11,11,11,11,1,2,22,22,22,23,22,23,26,1,2,1,0,2,0,1,1,20,4,4,14,1,1,1,1,1,11,11,1,1,2,36,35,39,33,42,8,8,1,1,1,1,3,16
8,11,11,11,2,2,21,22,22,23,23,23,26,2,1,1,2,2,2,1,1,20,3,0,14,2,1,1,2,4,11,11,1,1,2,36,35,39,33,42,8,8,1,1,2,1,3,16
8,11,11,11,2,2,20,22,22,22,23,23,26,0,1,1,1,1,2,1,1,20,4,4,14,1,0,1,1,2,11,11,1,1,4,36,35,39,33,42,8,11,1,1,1,1,3,16
11,11,11,11,1,1,22,22,22,22,23,23,26,1,2,1,1,2,0,1,1,20,4,4,14,2,4,1,2,2,11,11,1,1,2,36,35,39,33,42,8,11,1,1,2,1,3,16
4,11,11,11,2,2,20,22,22,22,23,23,26,3,3,1,2,2,1,1,1,20,4,4,14,2,3,0,1,2,11,11,1,1,1,36,35,39,33,42,8,8,2,1,1,1,2,16
11,11,11,1,11,11,22,22,21,22,21,23,26,0,1,1,0,2,2,1,1,20,4,4,14,1,1,1,0,2,11,11,1,1,2,36,35,39,33,42,8,8,1,4,1,1,3,16
11,11,11,11,1,1,21,22,22,23,22,24,26,1,1,1,1,2,1,1,1,20,4,3,14,1,0,1,2,2,11,11,1,2,2,36,35,39,33,42,8,11,2,1,2,1,3,16
11,11,11,11,3,3,21,22,22,23,23,23,26,1,1,1,1,2,3,1,1,20,4,4,14,2,1,1,2,2,11,11,0,1,2,36,35,39,33,42,1,8,2,1,1,1,3,16
11,11,11,11,2,1,20,22,22,22,23,23,26,3,0,0,1,2,1,1,1,20,4,4,14,1,1,0,1,2,11,11,1,1,3,36,35,39,33,42,8,8,2,2,1,1,2,16
11,11,11,11,4,2,19,20,22,22,23,23,26,2,1,1,2,2,2,1,1,20,4,4,14,1,1,1,1,2,1,11,1,1,2,36,35,39,33,42,8,8,2,1,0,1,3,16
11,11,11,11,1,2,22,22,22,23,23,23,26,1,1,1,2,2,2,2,1,20,4,4,14,3,0,1,1,2,11,11,1,1,1,36,35,39,33,42,8,8,2,0,2,1,3,16
11,11,11,11,1,2,19,20,22,22,23,23,26,2,1,1,2,2,2,1,1,20,4,4,14,1,1,1,1,2,0,11,1,1,2,36,35,39,33,42,8,8,2,1,2,1,3,16
8,11,11,11,2,1,22,22,22,22,23,23,26,1,2,1,4,2,2,1,1,20,4,4,14,2,1,1,2,2,11,11,1,1,1,36,35,39,33,42,8,8,1,2,1,1,3,16
11,11,11,11,2,2,19,22,22,22,23,23,26,1,1,1,2,2,1,1,1,20,3,4,14,1,1,1,1,2,11,11,1,1,4,36,35,39,33,42,8,8,2,0,1,1,3,16
11,12,11,11,1,2,22,22,22,22,21,23,26,1,2,1,0,2,2,1,1,20,4,4,14,1,1,1,1,1,11,11,1,1,2,36,35,39,33,42,8,8,1,1,2,1,3,16
11,11,11,11,1,2,21,22,22,22,23,23,26,1,1,1,1,1,1,0,1,20,4,4,14,2,0,1,2,2,11,11,1,1,4,36,35,39,33,42,8,8,2,0,1,1,3,16
8,11,11,11,2,1,22,22,22,23,23,23,26,1,1,1,1,2,2,1,1,20,3,4,14,1,1,1,1,4,11,11,1,1,2,36,35,39,33,42,8,8,1,2,2,1,3,16
2,11,11,11,2,1,22,22,22,23,23,23,26,1,1,1,1,2,2,1,1,20,4,1,14,1,0,1,1,2,11,11,1,1,1,36,35,39,33,42,8,8,2,1,1,1,3,16
11,11,11,11,1,11,21,22,22,23,23,23,26,2,1,1,1,2,1,1,1,20,4,4,14,1,0,1,1,2,11,11,1,1,1,36,35,39,33,42,8,12,2,1,2,1,3,16
11,11,11,11,11,11,21,21,21,22,24,23,26,1,1,2,2,2,1,1,1,20,11,4,14,8,14,19,19,9,11,11,1,1,42,36,35,39,33,27,25,12,11,8,14,1,3,16
12,11,11,11,2,2,21,22,22,22,23,23,26,1,1,1,1,1,2,0,1,20,4,4,14,2,0,1,2,2,11,11,1,1,4,36,35,39,33,42,8,8,2,1,1,1,3,16
11,11,11,11,1,2,19,22,22,22,21,23,26,0,1,1,1,1,2,1,0,20,4,4,14,1,0,0,2,2,11,11,1,1,2,36,35,39,33,42,8,11,2,0,1,1,3,16
11,11,11,11,1,11,21,22,22,23,23,23,26,2,1,1,1,2,1,1,1,20,4,4,14,1,0,1,1,2,11,11,1,1,1,36,35,39,33,42,8,12,1,1,2,1,3,16
11,11,11,11,1,2,20,8,22,22,23,23,26,2,2,1,2,2,2,1,1,20,4,4,14,1,1,1,2,2,1,11,1,1,4,36,35,39,33,42,8,8,2,0,1,1,3,16
11,11,11,11,1,2,22,22,22,23,23,23,26,1,1,1,2,2,1,2,1,20,4,4,14,3,0,1,1,2,11,11,1,1,1,36,35,39,33,42,8,8,2,0,2,1,3,16
11,20,11,11,1,2,22,21,22,23,23,23,26,2,1,1,1,2,0,1,1,20,8,4,14,2,1,1,2,2,11,11,1,1,1,36,35,39,33,42,8,8,1,0,2,1,3,16
