39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,11,11,11,11,2,2,2,2,21,23,23,26,23,21,22,22,22,4,2,20,20,3,3,16
39,33,35,36,42,8,8,14,11,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,19,24,23,26,22,22,22,23,4,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,2,8,8,14,19,20,11,11,11,11,2,2,2,2,22,23,23,26,21,22,22,22,23,4,4,20,20,2,3,16
39,33,35,36,42,8,8,43,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,25,25,23,26,22,22,22,22,4,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,11,14,14,8,8,12,19,20,11,11,11,11,2,2,2,2,22,23,23,26,21,22,22,23,22,4,4,20,20,2,3,16
39,33,35,36,42,8,8,8,14,14,14,8,8,12,19,20,11,11,11,11,2,2,2,2,25,23,23,26,22,22,22,22,21,4,2,20,20,3,3,16
39,33,35,36,42,8,8,43,12,14,14,8,8,14,19,19,11,11,11,11,2,2,2,2,21,24,23,26,22,22,22,22,8,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,25,24,23,26,21,21,22,22,20,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,25,24,23,26,23,21,22,22,20,4,4,20,20,3,9,16
39,33,36,36,36,8,8,14,14,14,14,8,8,8,20,20,11,11,11,11,2,2,2,2,23,23,23,26,22,22,22,22,20,2,4,20,20,3,3,16
39,33,35,36,36,8,8,14,14,14,14,8,8,14,20,20,11,11,11,11,2,2,2,2,22,23,23,26,33,22,22,22,4,4,4,20,20,2,3,16
39,33,36,39,39,8,8,14,14,14,14,8,8,11,20,20,11,11,11,11,2,2,2,3,23,23,23,26,22,22,22,22,20,2,4,20,20,3,3,16
39,33,35,36,36,8,8,14,14,14,14,8,8,11,20,20,11,11,11,11,2,2,2,2,22,23,23,26,20,22,22,22,4,4,4,20,20,2,3,16
39,33,35,36,42,4,8,14,11,14,14,8,8,11,20,20,4,11,11,11,2,2,2,2,22,23,23,26,23,22,22,22,22,4,2,20,2,2,3,16
39,33,35,36,42,8,8,11,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,25,23,23,26,22,23,22,22,23,4,4,20,20,3,3,16
39,33,35,36,42,8,8,11,14,14,14,8,8,12,19,20,11,11,11,11,2,2,2,2,20,23,23,26,23,22,22,22,22,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,12,11,20,20,9,11,11,11,2,2,2,2,21,21,23,26,21,22,22,22,21,4,4,20,20,2,3,16
39,33,35,36,40,27,10,14,14,14,8,8,8,12,17,19,10,11,11,11,1,2,2,2,25,24,23,26,21,22,22,22,9,6,4,1,20,0,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,22,23,23,26,21,22,22,22,20,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,19,19,12,11,11,11,2,2,2,2,20,23,23,26,21,21,22,22,9,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,19,20,11,11,11,11,2,2,9,2,24,23,23,26,21,22,22,22,4,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,20,2,21,24,23,26,21,22,22,22,21,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,25,23,23,26,22,22,22,22,3,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,12,11,11,11,2,2,2,2,28,23,23,26,21,22,22,22,4,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,21,23,23,26,21,21,22,22,22,4,2,20,20,3,3,16
39,33,35,36,42,8,8,14,12,14,14,8,8,12,20,20,11,11,11,11,2,2,2,11,21,23,23,26,22,22,22,22,24,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,19,11,11,11,11,2,2,2,2,21,23,23,26,22,21,22,22,23,4,2,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,19,11,11,11,11,2,2,2,2,21,23,23,26,21,22,22,22,24,4,2,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,12,11,11,11,2,2,2,2,25,23,23,26,21,22,22,22,2,4,4,20,20,3,3,16
39,33,35,36,41,25,8,14,14,14,14,8,8,12,19,19,11,11,11,11,4,2,2,2,24,23,23,26,21,21,22,22,9,4,4,20,20,0,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,19,11,11,11,11,2,2,2,2,21,23,23,26,21,22,22,22,19,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,8,19,19,11,11,11,11,2,2,2,3,24,23,23,26,21,22,22,22,22,4,4,20,20,3,3,16
39,33,35,36,42,8,8,43,14,14,14,8,8,14,19,19,11,11,11,11,2,2,2,2,21,24,23,26,21,22,22,22,8,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,11,2,11,11,2,2,2,2,21,21,23,26,22,22,22,22,23,4,4,20,20,3,3,16
39,33,35,36,42,8,8,8,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,25,23,23,26,21,22,22,22,21,4,2,20,20,3,3,16
39,33,35,36,42,8,8,14,12,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,21,23,23,26,23,21,22,22,20,4,4,20,20,3,3,16
39,33,35,36,42,8,8,11,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,19,21,23,26,21,22,22,22,4,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,19,11,11,11,11,2,2,2,2,20,23,23,26,23,22,22,22,4,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,19,20,11,12,11,11,2,2,2,2,22,23,23,26,21,22,22,22,23,4,4,20,20,2,3,16
39,33,35,36,42,8,8,11,11,14,14,8,8,11,19,20,11,11,11,11,2,2,0,2,21,23,23,26,22,22,22,22,22,4,4,20,20,2,3,16
39,33,35,36,42,8,8,11,14,14,14,8,8,12,19,20,11,11,11,11,2,2,0,2,21,23,23,26,23,22,22,22,22,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,11,12,20,19,11,11,11,11,2,2,2,2,20,21,23,26,21,22,22,22,20,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,2,8,8,12,19,20,11,11,11,11,2,2,2,2,22,23,23,26,21,22,22,22,23,4,4,20,20,2,3,16
39,33,35,36,42,8,8,11,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,25,23,23,26,22,22,22,22,24,4,4,2,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,20,21,23,23,26,23,22,22,22,19,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,11,2,2,2,23,23,23,26,21,22,22,22,3,9,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,9,19,20,11,11,11,11,2,2,2,2,20,23,23,26,21,22,22,22,19,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,12,14,8,8,14,20,19,11,11,11,11,2,2,2,2,22,23,23,26,21,22,22,22,8,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,20,11,11,11,11,2,2,2,2,25,23,23,26,21,22,22,22,8,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,22,23,23,26,21,21,22,22,8,4,4,2,20,0,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,14,20,20,11,11,11,11,2,2,2,2,20,23,23,26,22,21,22,22,22,4,4,20,20,3,3,16
39,33,35,36,42,8,8,2,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,20,22,23,23,26,23,22,22,23,12,4,4,20,20,2,3,16
39,33,35,36,42,8,8,11,14,14,14,8,8,11,20,20,11,8,11,11,2,2,2,2,21,23,23,26,22,22,22,22,23,4,4,20,20,3,3,16
39,33,35,36,42,8,8,11,14,14,14,8,8,11,20,20,11,11,11,11,2,2,2,2,20,23,23,26,22,22,22,22,3,4,2,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,19,19,12,11,11,11,2,2,2,2,20,23,23,26,22,22,22,22,12,4,4,20,20,2,3,16
39,33,35,36,42,8,8,11,14,14,14,8,8,14,20,20,11,19,11,11,2,2,2,2,25,23,23,26,22,22,22,22,21,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,21,23,23,26,23,21,22,22,24,4,2,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,19,11,11,11,11,20,2,2,2,20,21,23,26,21,22,22,21,22,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,19,11,11,11,11,2,2,2,12,19,23,23,26,22,22,22,22,23,4,4,20,20,2,3,16
39,33,35,39,42,8,8,14,14,14,14,8,8,11,20,20,11,11,11,3,2,2,2,2,20,23,23,26,22,22,22,22,22,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,8,14,8,8,12,19,20,11,11,11,11,2,2,2,2,21,23,23,26,21,22,22,22,22,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,20,23,23,26,21,22,22,22,23,4,4,20,12,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,2,11,11,11,3,2,2,2,22,21,23,26,22,22,22,22,19,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,20,2,2,2,20,21,23,26,21,22,22,21,23,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,4,8,12,20,20,11,11,11,11,2,2,2,2,20,23,23,26,21,22,22,22,23,4,4,20,12,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,20,11,11,11,11,2,2,2,2,20,23,23,26,21,22,22,22,24,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,11,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,20,23,23,26,21,22,22,22,23,4,4,20,20,2,3,16
39,33,35,36,42,9,8,14,14,14,14,8,8,12,19,20,11,11,11,11,2,2,2,2,22,23,23,26,22,21,22,22,22,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,19,20,11,11,11,11,2,2,2,2,21,23,23,26,21,22,22,22,22,4,2,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,20,11,11,11,11,2,2,2,2,24,23,23,26,21,22,22,22,21,4,4,20,20,3,3,16
39,33,35,36,42,8,8,11,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,26,23,23,26,22,21,22,22,19,4,2,20,20,3,3,16
39,33,35,36,42,8,8,43,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,25,23,23,26,21,22,22,22,4,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,11,11,11,11,2,2,2,2,23,23,23,26,22,22,22,22,23,2,4,20,20,4,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,11,11,11,3,2,2,2,2,20,23,23,26,21,22,22,22,22,4,2,20,20,3,3,16
39,33,35,36,42,8,8,11,14,14,14,8,8,12,19,20,11,11,11,11,2,2,2,4,25,23,23,26,22,22,22,22,23,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,14,19,19,11,11,11,11,2,2,2,2,21,22,23,26,21,21,22,22,23,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,11,21,23,23,26,21,22,22,22,24,4,4,20,20,3,3,16
39,33,35,36,36,8,8,14,14,14,14,8,8,8,20,20,11,11,11,11,2,2,2,2,26,23,23,26,22,22,22,22,20,2,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,11,11,11,11,2,2,2,2,23,23,23,26,22,22,22,22,23,4,4,20,20,2,2,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,11,11,11,11,2,2,2,2,19,21,23,26,21,22,22,22,4,4,3,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,4,25,25,23,26,23,22,22,22,19,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,25,24,23,26,21,22,22,22,20,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,12,14,14,8,8,14,20,20,11,11,11,11,2,2,2,2,22,24,23,26,22,22,22,22,20,4,2,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,20,23,23,26,21,22,22,22,22,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,4,11,11,11,2,2,2,2,22,23,23,26,26,22,22,22,20,4,4,20,11,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,20,22,23,23,26,23,22,22,19,19,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,12,14,14,8,8,11,20,20,11,11,11,11,2,2,2,2,21,24,23,26,21,22,22,22,20,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,11,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,19,24,23,26,22,22,22,22,4,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,19,11,11,11,11,2,2,2,2,20,23,24,26,21,23,22,22,23,4,4,20,20,3,3,16
39,33,35,36,41,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,25,24,23,26,21,22,22,22,9,4,20,20,20,0,3,16
39,33,35,36,42,8,8,14,14,14,14,8,12,12,20,20,9,11,11,11,2,2,2,2,21,21,23,26,21,22,22,22,21,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,3,2,2,2,2,20,23,23,26,21,22,22,22,22,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,14,19,20,11,11,11,11,2,2,14,2,23,23,23,26,21,22,22,22,4,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,21,23,23,26,21,22,21,21,23,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,21,23,23,26,21,22,22,22,24,4,2,20,20,3,3,16
39,33,35,36,41,25,8,14,14,14,14,8,8,12,17,19,11,11,11,11,4,2,2,2,24,23,23,26,21,21,22,22,9,4,4,20,20,0,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,20,23,23,26,21,22,22,22,23,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,20,11,11,11,11,2,2,2,2,20,23,23,26,22,22,22,22,21,4,2,20,20,3,3,16
39,33,35,36,42,8,8,14,14,12,14,8,12,14,20,20,11,11,11,11,2,2,2,2,21,23,23,26,21,22,22,22,9,4,4,20,20,3,3,16
39,33,35,36,40,27,10,14,14,14,8,8,8,12,17,19,10,11,11,11,1,2,2,2,25,24,23,26,21,21,22,22,9,6,4,1,20,0,3,16
39,33,35,36,42,8,8,14,11,14,14,8,8,12,20,19,11,11,11,11,2,2,2,2,21,23,23,26,23,21,22,22,20,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,11,14,14,8,8,12,19,20,11,11,11,11,2,2,2,2,22,23,23,26,21,22,22,22,4,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,24,23,23,26,22,22,22,22,22,4,4,20,20,3,3,16
39,33,35,36,42,8,8,11,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,25,23,23,26,22,22,22,22,23,4,4,20,20,3,3,16
39,33,35,36,42,8,8,11,14,14,14,8,8,11,20,19,11,11,11,11,2,2,2,2,19,21,23,26,22,22,22,22,8,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,19,23,23,26,22,22,22,22,22,4,4,20,20,2,3,16
39,33,35,36,42,8,8,11,11,14,14,8,8,12,19,20,11,11,11,11,2,2,0,2,21,23,23,26,22,22,22,22,22,4,2,20,20,3,3,16
39,33,35,36,42,8,8,43,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,19,21,23,23,26,22,22,22,22,4,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,8,19,20,11,11,11,11,2,2,2,2,25,23,23,26,21,21,22,22,22,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,19,19,12,11,11,11,2,2,2,2,20,23,23,26,22,22,22,22,9,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,20,11,11,11,11,2,2,2,2,22,23,23,26,21,22,22,22,8,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,14,19,19,11,11,11,11,2,2,3,2,23,23,23,26,21,22,22,22,4,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,19,19,11,11,11,11,2,2,2,12,19,23,23,26,21,21,21,22,21,4,2,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,12,11,11,11,2,2,2,2,21,23,23,26,22,21,22,22,3,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,11,14,14,8,8,12,19,20,11,11,11,11,2,2,2,2,22,23,23,26,21,22,22,23,4,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,11,11,11,11,2,2,4,2,21,24,23,26,21,22,22,22,8,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,20,11,11,11,11,2,2,2,2,25,24,23,26,21,22,22,22,8,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,25,24,23,26,21,22,22,22,8,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,14,20,20,11,11,11,11,2,2,2,2,21,23,23,26,21,22,22,22,20,4,4,2,20,3,3,16
39,33,35,36,42,8,8,9,14,8,14,8,8,12,19,20,11,11,11,11,2,2,2,2,21,23,23,26,21,22,22,22,22,4,4,20,20,3,3,16
39,33,35,36,42,8,8,4,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,20,26,23,23,26,21,22,22,22,23,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,19,19,11,11,11,11,2,2,2,2,22,24,23,26,23,22,22,22,20,4,4,20,20,3,9,16
39,33,35,36,42,8,8,14,14,14,14,8,8,14,20,20,11,11,11,11,2,2,2,2,20,23,23,26,23,21,22,22,22,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,20,11,11,11,11,2,2,2,19,21,23,23,26,21,22,22,22,22,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,25,23,23,26,21,21,22,22,19,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,21,22,23,26,21,21,22,22,20,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,22,23,23,26,24,22,22,22,11,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,20,21,23,23,26,22,22,22,22,19,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,12,14,14,8,8,11,20,20,11,11,11,11,2,2,2,2,22,24,23,26,22,22,22,22,20,4,2,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,21,23,23,26,21,21,22,22,22,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,20,2,11,11,11,2,2,2,2,22,23,23,26,26,21,22,22,20,4,4,20,11,2,3,16
39,33,35,36,42,8,8,8,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,25,23,23,26,22,22,22,22,21,4,2,20,20,3,3,16
39,33,35,36,42,8,8,11,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,20,22,23,23,26,23,26,22,22,19,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,21,23,23,26,23,22,22,22,20,4,4,2,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,3,11,11,11,2,2,2,2,22,23,23,26,22,21,22,22,4,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,21,23,24,26,22,23,22,22,21,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,20,19,20,11,11,11,11,2,2,2,2,19,24,23,26,21,22,22,22,22,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,19,20,11,11,11,11,2,2,2,2,20,23,23,26,21,22,22,22,24,4,4,20,20,3,3,16
39,33,35,36,42,8,4,14,14,14,14,8,8,14,20,20,11,11,11,3,2,2,2,2,21,23,23,26,21,22,22,22,23,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,25,23,23,26,21,22,22,22,19,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,19,11,11,11,11,2,2,2,2,20,23,23,26,21,22,22,22,23,2,4,20,20,3,3,16
39,33,35,36,42,8,8,14,12,14,14,8,8,11,20,20,11,8,11,11,2,2,2,2,21,24,23,26,22,22,22,22,19,4,4,20,20,2,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,11,11,11,11,2,2,2,2,21,23,23,26,21,22,22,22,23,4,2,20,20,3,3,16
39,33,35,36,36,8,8,14,14,14,14,8,8,14,20,20,11,11,11,11,2,2,2,2,20,23,23,26,22,22,22,22,22,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,19,20,12,11,11,11,2,2,2,2,21,24,23,26,21,22,22,22,12,4,4,20,20,3,3,16
39,33,35,36,42,8,8,11,14,14,14,8,11,12,20,19,11,11,11,11,2,2,2,2,25,21,23,26,21,22,22,22,22,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,19,20,4,11,11,11,2,2,2,2,22,23,23,26,26,22,22,22,21,4,4,20,11,2,3,16
39,33,35,36,36,8,8,14,14,14,14,8,8,8,20,20,11,11,11,11,2,2,2,2,23,23,23,26,22,22,22,22,20,4,4,20,20,3,3,16
39,33,35,36,42,9,8,14,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,22,23,23,26,22,22,22,22,22,4,4,20,20,3,3,16
39,33,35,36,42,8,12,14,14,14,4,8,8,14,19,20,11,11,11,11,2,2,2,2,20,22,23,26,22,22,22,22,19,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,20,19,11,11,11,11,2,2,2,2,20,21,23,26,21,22,22,23,22,4,12,20,20,3,3,16
39,33,35,36,42,8,8,8,14,14,14,8,8,12,20,20,11,11,11,11,2,2,2,2,25,23,23,26,22,22,22,22,25,4,2,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,2,2,22,23,23,26,21,21,22,22,22,4,2,20,20,2,3,16
39,33,35,36,42,8,8,14,12,14,14,8,8,11,20,20,11,11,11,11,2,2,2,2,21,24,23,26,22,22,22,22,20,4,4,20,20,2,3,16
39,33,35,36,36,8,8,14,14,14,14,8,8,8,20,20,11,11,11,11,2,2,2,2,23,23,23,26,22,22,22,22,20,2,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,12,19,19,11,11,11,11,2,2,20,2,21,24,23,26,21,23,22,22,21,4,4,20,20,3,3,16
39,33,35,36,42,8,8,14,14,14,14,8,8,11,20,20,11,11,11,11,2,2,2,2,21,23,23,26,22,22,22,22,25,4,4,20,20,3,3,16
