11,11,11,11,11,11,19,22,23,24,23,23,21,12,12,12,2,2,2,1,1,20,20,4,14,8,11,11,11,11,11,11,1,2,11,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,4,11,22,22,22,24,23,23,21,22,12,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,11,35,39,36,33,26,8,8,8,8,14,1,3,16
11,11,11,11,11,11,19,22,24,23,23,23,23,21,11,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,2,2,2,2,25,35,39,36,33,26,23,8,8,8,14,1,3,16
11,11,11,11,11,11,19,22,21,24,23,23,21,12,12,11,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,11,1,2,11,35,39,36,33,26,25,8,8,8,14,1,3,16
11,11,11,11,11,11,19,22,21,24,23,23,23,23,12,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,2,2,28,35,39,36,33,26,25,8,8,8,14,1,3,16
11,11,11,11,11,11,19,22,24,23,23,23,23,21,11,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,2,2,28,35,39,36,33,26,25,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,1,1,1,1,39,39,36,33,26,26,8,8,8,14,1,1,16
11,11,11,11,11,11,22,22,23,23,23,23,23,22,1,2,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,2,1,1,11,35,39,39,33,26,26,8,8,8,14,2,1,16
11,11,11,11,1,11,22,22,23,23,23,23,23,23,1,1,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,1,1,1,1,35,39,39,33,26,8,8,8,8,14,1,1,16
11,11,11,11,11,11,22,22,23,23,23,23,23,11,11,14,1,1,2,1,1,20,20,8,14,8,11,11,11,11,11,11,1,2,11,36,39,35,33,26,8,8,8,8,14,1,2,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,3,1,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,1,1,1,1,35,39,35,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,11,11,11,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,11,1,2,11,16,39,35,33,26,8,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,2,2,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,2,2,2,1,35,39,36,33,26,26,8,8,8,14,2,2,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,1,14,8,14,11,11,11,11,1,1,2,1,36,39,35,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,20,22,22,23,23,23,23,26,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,2,1,1,2,2,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,24,1,1,2,1,1,2,1,20,20,4,14,8,11,11,11,11,11,1,1,2,3,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,23,1,1,1,1,1,1,1,20,20,2,14,8,11,11,11,11,11,2,1,2,1,35,39,36,33,26,26,8,8,8,14,1,1,16
11,11,11,11,11,11,22,22,22,23,23,23,23,22,1,1,2,1,1,1,1,20,20,1,14,8,11,11,11,11,11,1,1,2,1,35,39,35,33,26,26,8,8,8,14,1,1,16
2,11,11,11,11,11,22,22,22,23,23,22,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,1,1,35,39,35,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,24,1,1,2,1,1,2,1,20,20,4,14,8,11,11,11,11,11,1,1,2,2,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,2,1,1,2,1,35,39,36,33,26,23,8,8,8,14,3,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,21,1,1,1,1,1,2,1,20,20,4,14,8,11,11,11,11,11,1,1,2,3,35,39,36,33,26,8,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,3,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,2,33,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,24,23,1,2,1,1,1,1,1,20,20,4,14,1,11,11,11,11,11,1,1,2,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,22,24,1,1,1,1,1,2,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,36,33,26,23,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,2,1,20,20,4,14,8,11,11,11,11,14,1,2,1,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,22,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,2,2,3,35,39,36,33,26,26,8,8,8,14,2,2,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,2,1,1,1,1,1,1,20,20,2,14,8,11,11,11,11,11,2,2,1,2,35,39,36,33,26,23,8,8,8,14,1,1,16
11,11,11,11,11,11,22,22,22,23,23,23,23,21,1,2,1,1,1,2,1,20,20,4,14,8,11,11,11,11,11,1,1,3,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,21,4,1,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,1,2,2,2,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,35,33,26,14,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,3,1,1,1,1,1,1,20,20,4,11,8,11,11,11,11,11,1,1,1,1,33,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,1,14,11,11,11,11,11,11,1,1,2,1,35,39,36,33,26,26,8,8,8,14,3,3,16
2,11,11,11,11,11,22,22,22,23,23,22,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,1,1,35,39,36,33,26,26,8,8,8,14,2,1,16
11,11,11,8,11,14,22,22,22,23,23,23,23,23,1,2,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,2,1,2,2,35,39,39,33,26,26,8,8,8,14,1,1,16
11,11,2,11,11,11,22,24,23,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,17,19,22,24,23,23,23,23,21,12,10,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,2,2,28,35,39,36,33,26,25,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,22,1,2,2,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,1,2,1,35,39,35,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,2,1,2,1,1,1,1,20,20,1,14,8,11,11,11,11,11,1,1,1,11,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,19,22,24,24,23,23,21,12,11,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,11,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,23,1,2,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,1,1,1,1,35,39,36,33,26,26,4,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,2,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,1,1,2,35,39,36,33,26,26,8,8,8,14,2,3,16
20,11,11,11,11,11,22,22,22,23,23,23,23,23,0,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,8,1,1,2,2,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,8,11,11,22,22,23,23,23,23,23,23,1,1,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,1,1,1,1,39,39,39,33,26,26,8,8,8,14,1,1,16
11,11,11,11,11,11,22,22,23,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,35,33,26,14,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,2,1,1,1,2,1,1,20,20,2,14,4,11,11,11,11,11,1,1,2,3,33,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,1,1,2,36,39,35,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,4,1,2,1,35,39,36,33,26,26,8,8,8,14,3,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,23,0,1,1,1,1,2,1,20,20,4,14,8,11,11,11,11,11,1,2,2,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,23,1,2,2,1,1,1,1,20,20,1,14,8,11,11,11,11,14,2,1,1,1,35,39,36,33,26,26,8,8,8,14,2,1,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,1,1,2,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,25,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,36,33,26,23,8,8,8,14,3,3,16
11,11,11,11,11,11,22,22,23,23,23,23,26,23,1,2,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,1,2,1,35,39,36,33,26,26,8,8,8,14,2,2,16
11,11,11,11,11,11,23,22,23,23,23,23,23,23,1,1,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,1,1,1,1,35,39,36,33,26,26,8,8,8,14,1,2,16
11,11,11,11,11,11,22,22,23,23,23,23,23,23,1,1,1,1,1,2,1,20,20,1,14,8,11,11,11,11,11,1,1,1,1,35,39,36,33,26,26,8,8,8,14,1,2,16
11,11,11,11,11,11,22,22,23,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,4,1,1,2,1,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,2,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,1,1,2,36,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,20,1,2,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,2,2,2,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,25,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,2,2,3,35,39,36,33,26,26,8,8,8,14,2,2,16
20,2,11,11,11,11,22,22,23,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,36,33,26,26,8,8,8,14,2,1,16
11,11,11,11,11,11,22,22,22,23,23,23,23,21,1,2,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,2,2,2,35,39,36,33,26,26,8,8,8,14,3,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,24,1,1,2,1,1,2,1,20,20,4,14,8,11,11,11,11,11,1,1,1,2,35,39,36,33,26,26,8,8,8,14,2,3,16
2,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,1,1,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,22,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,11,11,11,11,11,11,1,2,2,9,35,39,36,33,26,26,8,8,8,20,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,14,1,2,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,2,2,2,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,2,1,1,1,1,1,20,20,4,14,4,11,11,11,11,11,1,1,1,1,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,2,14,8,11,11,11,11,11,1,1,1,2,35,39,36,33,26,26,8,8,8,14,1,2,16
11,11,11,11,11,11,22,22,22,22,23,23,23,22,1,2,1,1,1,1,1,20,20,4,4,8,11,11,11,11,11,1,1,2,2,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,2,1,1,1,1,35,39,36,33,26,26,8,8,8,14,3,3,16
11,11,11,11,11,11,19,22,21,24,23,23,23,23,20,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,2,2,28,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,22,1,1,1,1,1,1,1,20,20,4,14,8,11,20,11,11,11,1,1,2,1,35,39,35,33,26,26,8,8,8,14,2,3,16
11,11,11,11,1,11,22,22,23,23,23,23,23,23,1,1,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,1,1,1,1,35,39,36,33,26,8,8,8,8,14,1,3,16
11,11,11,11,11,11,19,22,23,23,23,23,23,21,11,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,2,2,28,35,39,36,33,26,25,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,2,14,8,11,11,11,11,11,1,1,1,2,35,39,36,33,26,23,8,8,8,14,1,1,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,1,1,2,1,35,39,35,33,26,26,20,8,8,14,1,2,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,2,1,1,1,1,1,20,9,4,14,8,11,11,11,11,2,1,2,2,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,2,1,1,1,1,1,20,20,4,14,8,11,11,11,11,14,2,2,1,2,35,39,36,33,26,26,8,8,8,14,2,3,16
11,2,11,11,11,11,22,22,22,23,23,23,23,26,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,35,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,24,23,1,1,1,1,1,2,1,20,20,4,14,2,11,11,11,11,11,1,1,2,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,22,2,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,2,1,1,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,4,1,1,2,1,20,20,2,14,8,11,11,11,11,11,1,2,1,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,4,11,11,11,11,11,1,1,2,3,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,12,1,1,1,1,1,1,20,20,1,14,4,11,11,11,11,11,1,1,2,33,35,39,36,33,26,26,14,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,21,2,1,1,1,1,2,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,2,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,1,2,3,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,22,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,4,35,39,36,33,26,26,8,8,8,14,4,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,1,1,2,1,35,39,36,33,26,26,20,8,8,14,1,2,16
11,11,11,11,11,11,22,22,23,23,23,23,23,20,2,1,2,1,1,2,1,20,20,1,14,8,11,11,11,11,11,2,2,1,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,24,22,23,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,22,1,1,1,1,1,1,1,20,20,4,1,8,11,11,11,11,11,1,1,2,3,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,22,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,35,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,2,1,1,1,1,20,20,4,14,8,2,11,11,11,11,1,1,1,3,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,19,22,22,23,23,23,23,21,12,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,1,2,2,35,39,36,33,26,25,8,8,8,14,1,3,16
11,11,11,11,11,11,21,22,22,23,23,23,23,21,9,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,2,2,11,35,39,36,33,26,25,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,21,23,23,23,23,2,1,1,1,1,1,1,20,20,1,14,11,11,11,11,11,11,1,2,2,2,35,39,36,33,26,26,8,8,8,4,1,3,16
11,11,11,11,11,11,22,22,22,22,23,23,23,22,1,2,1,1,1,1,1,20,20,4,4,8,11,11,11,11,11,1,1,2,1,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,2,1,1,1,1,1,20,20,1,14,8,11,14,11,11,11,1,1,1,2,39,39,35,33,26,26,8,8,8,14,2,1,16
11,11,11,11,11,11,20,22,22,21,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,4,11,11,11,11,1,2,1,11,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,23,1,1,1,1,1,2,1,20,20,4,14,8,11,11,11,11,11,1,1,2,2,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,23,4,1,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,1,1,1,1,35,39,36,33,26,26,8,8,8,14,1,1,16
4,11,11,11,11,11,22,22,22,23,23,23,23,22,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,24,23,23,23,11,1,2,2,1,2,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,2,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,2,1,2,1,36,39,35,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,20,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,3,14,8,11,11,11,11,2,1,1,1,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,2,2,1,35,39,36,33,26,26,8,8,8,14,3,3,16
11,11,11,11,11,11,22,22,22,23,23,23,26,23,2,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,36,33,26,26,8,8,8,14,1,2,16
11,11,11,11,11,11,22,22,23,23,23,23,23,22,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,1,1,35,39,35,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,20,1,2,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,1,2,11,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,11,1,1,1,1,1,1,20,20,4,14,4,11,11,11,11,11,1,1,2,33,35,39,36,33,26,26,14,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,22,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,36,33,26,23,8,8,8,14,1,3,16
11,11,11,11,11,11,20,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,2,1,1,2,3,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,26,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,36,33,26,26,8,8,8,14,1,2,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,2,1,1,2,1,20,20,1,14,8,11,11,11,11,11,1,2,1,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,2,11,11,11,11,11,1,1,1,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,22,24,2,1,1,1,1,2,1,20,20,4,14,8,11,11,11,11,11,1,1,1,1,35,39,36,33,26,23,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,2,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,2,2,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,2,20,22,22,24,23,23,23,22,1,2,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,2,1,2,11,35,39,36,33,26,22,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,2,1,1,1,1,1,20,20,3,14,8,11,11,11,11,11,1,1,2,1,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,2,1,1,1,1,1,20,20,4,14,2,11,11,11,11,11,1,1,2,2,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,26,1,1,1,1,1,2,1,20,20,4,14,8,11,11,11,11,11,1,1,2,1,35,39,35,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,22,1,1,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,2,1,1,11,35,39,35,33,26,26,8,8,8,14,2,1,16
2,11,11,11,11,11,24,22,23,23,23,23,23,23,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,1,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,23,0,0,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,2,35,39,36,33,26,14,8,8,8,14,1,3,16
20,2,11,11,11,11,22,22,22,23,23,23,23,26,1,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,2,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,1,14,8,11,11,11,11,11,1,1,1,1,35,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,23,23,23,23,23,23,1,2,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,2,2,1,35,39,36,33,26,8,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,22,23,23,23,23,2,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,2,35,39,36,33,26,26,8,8,8,14,4,4,16
11,11,11,11,11,11,22,22,22,23,23,23,23,14,2,1,1,1,2,1,1,20,20,4,14,8,11,11,11,11,11,1,2,2,3,33,39,35,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,2,2,1,1,1,1,20,20,4,14,4,11,11,11,11,11,1,1,1,0,35,39,36,33,26,26,8,8,8,14,2,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,2,1,1,1,1,1,1,20,20,4,14,8,11,11,11,11,11,1,1,2,3,33,39,36,33,26,26,8,8,8,14,1,3,16
11,11,11,11,11,11,22,22,22,23,23,23,23,23,1,1,1,1,1,1,1,20,20,1,14,8,11,14,11,11,11,2,1,1,1,39,39,35,33,26,26,8,8,8,14,1,1,16
