28.0,4.614285714285714
12.0,4.75
12.0,4.75
28.0,4.614285714285714
27.0,4.655555555555556
24.0,4.6875
25.0,4.676
25.0,4.676
26.0,4.665384615384616
26.0,4.665384615384616
27.0,4.655555555555556
23.0,4.695652173913044
24.0,4.6875
16.0,4.737500000000001
17.0,4.729411764705883
17.0,4.729411764705883
18.0,4.722222222222223
18.0,4.722222222222223
19.0,4.715789473684212
20.0,4.710000000000001
19.0,4.715789473684212
20.0,4.710000000000001
21.0,4.704761904761905
21.0,4.704761904761905
22.0,4.700000000000001
23.0,4.695652173913044
22.0,4.700000000000001
13.0,4.746153846153846
14.0,4.742857142857143
13.0,4.746153846153846
15.0,4.74
14.0,4.742857142857143
16.0,4.737500000000001
15.0,4.74
19.0,4.715789473684212
19.0,4.715789473684212
18.0,4.722222222222223
18.0,4.722222222222223
19.0,4.715789473684212
19.0,4.715789473684212
19.0,4.715789473684212
18.0,4.722222222222223
19.0,4.715789473684212
18.0,4.722222222222223
20.0,4.710000000000001
19.0,4.715789473684212
19.0,4.715789473684212
19.0,4.715789473684212
19.0,4.715789473684212
18.0,4.722222222222223
18.0,4.722222222222223
20.0,4.710000000000001
18.0,4.722222222222223
19.0,4.715789473684212
19.0,4.715789473684212
17.0,4.729411764705883
18.0,4.722222222222223
18.0,4.722222222222223
19.0,4.715789473684212
17.0,4.729411764705883
18.0,4.722222222222223
20.0,4.710000000000001
19.0,4.715789473684212
21.0,4.704761904761905
19.0,4.715789473684212
18.0,4.722222222222223
19.0,4.715789473684212
18.0,4.722222222222223
19.0,4.715789473684212
18.0,4.722222222222223
18.0,4.722222222222223
19.0,4.715789473684212
20.0,4.710000000000001
18.0,4.722222222222223
17.0,4.729411764705883
18.0,4.722222222222223
15.0,4.74
20.0,4.710000000000001
18.0,4.722222222222223
20.0,4.710000000000001
19.0,4.715789473684212
19.0,4.715789473684212
18.0,4.722222222222223
19.0,4.715789473684212
19.0,4.715789473684212
19.0,4.715789473684212
22.0,4.700000000000001
17.0,4.729411764705883
18.0,4.722222222222223
20.0,4.710000000000001
18.0,4.722222222222223
19.0,4.715789473684212
20.0,4.710000000000001
20.0,4.710000000000001
20.0,4.710000000000001
19.0,4.715789473684212
18.0,4.722222222222223
21.0,4.704761904761905
18.0,4.722222222222223
20.0,4.710000000000001
19.0,4.715789473684212
17.0,4.729411764705883
18.0,4.722222222222223
20.0,4.710000000000001
19.0,4.715789473684212
13.0,4.746153846153846
20.0,4.710000000000001
17.0,4.729411764705883
18.0,4.722222222222223
19.0,4.715789473684212
18.0,4.722222222222223
18.0,4.722222222222223
14.0,4.742857142857143
18.0,4.722222222222223
20.0,4.710000000000001
18.0,4.722222222222223
18.0,4.722222222222223
20.0,4.710000000000001
18.0,4.722222222222223
19.0,4.715789473684212
17.0,4.729411764705883
19.0,4.715789473684212
13.0,4.746153846153846
18.0,4.722222222222223
17.0,4.729411764705883
18.0,4.722222222222223
21.0,4.704761904761905
18.0,4.722222222222223
18.0,4.722222222222223
20.0,4.710000000000001
18.0,4.722222222222223
21.0,4.704761904761905
21.0,4.704761904761905
21.0,4.704761904761905
20.0,4.710000000000001
17.0,4.729411764705883
17.0,4.729411764705883
18.0,4.722222222222223
19.0,4.715789473684212
19.0,4.715789473684212
20.0,4.710000000000001
18.0,4.722222222222223
17.0,4.729411764705883
19.0,4.715789473684212
19.0,4.715789473684212
18.0,4.722222222222223
18.0,4.722222222222223
18.0,4.722222222222223
18.0,4.722222222222223
19.0,4.715789473684212
21.0,4.704761904761905
19.0,4.715789473684212
19.0,4.715789473684212
19.0,4.715789473684212
18.0,4.722222222222223
19.0,4.715789473684212
20.0,4.710000000000001
20.0,4.710000000000001
19.0,4.715789473684212
18.0,4.722222222222223
19.0,4.715789473684212
17.0,4.729411764705883
19.0,4.715789473684212
24.0,4.6875
19.0,4.715789473684212
18.0,4.722222222222223
19.0,4.715789473684212
19.0,4.715789473684212
19.0,4.715789473684212
19.0,4.715789473684212
20.0,4.710000000000001
18.0,4.722222222222223
17.0,4.729411764705883
21.0,4.704761904761905
19.0,4.715789473684212
18.0,4.722222222222223
20.0,4.710000000000001
19.0,4.715789473684212
19.0,4.715789473684212
18.0,4.722222222222223
18.0,4.722222222222223
18.0,4.722222222222223
19.0,4.715789473684212
18.0,4.722222222222223
19.0,4.715789473684212
21.0,4.704761904761905
18.0,4.722222222222223
19.0,4.715789473684212
19.0,4.715789473684212
18.0,4.722222222222223
19.0,4.715789473684212
21.0,4.704761904761905
18.0,4.722222222222223
20.0,4.710000000000001
20.0,4.710000000000001
19.0,4.715789473684212
19.0,4.715789473684212
19.0,4.715789473684212
20.0,4.710000000000001
19.0,4.715789473684212
