48.0,4.547916666666667
48.0,4.547916666666667
14.0,4.757142857142858
14.0,4.757142857142858
47.0,4.580851063829786
17.0,4.741176470588236
16.0,4.75
46.0,4.589130434782608
45.0,4.597777777777777
47.0,4.580851063829786
46.0,4.589130434782608
18.0,4.733333333333334
17.0,4.741176470588236
36.0,4.647222222222222
35.0,4.654285714285714
18.0,4.733333333333334
19.0,4.726315789473685
37.0,4.64054054054054
36.0,4.647222222222222
37.0,4.64054054054054
38.0,4.63421052631579
20.0,4.720000000000001
19.0,4.726315789473685
38.0,4.63421052631579
39.0,4.628205128205128
30.0,4.679999999999999
31.0,4.674193548387096
20.0,4.720000000000001
21.0,4.714285714285715
39.0,4.628205128205128
40.0,4.6225000000000005
32.0,4.66875
31.0,4.674193548387096
41.0,4.617073170731707
40.0,4.6225000000000005
21.0,4.714285714285715
22.0,4.70909090909091
42.0,4.6119047619047615
41.0,4.617073170731707
32.0,4.66875
33.0,4.663636363636364
43.0,4.606976744186047
42.0,4.6119047619047615
33.0,4.663636363636364
34.0,4.658823529411764
23.0,4.704347826086957
22.0,4.70909090909091
44.0,4.6022727272727275
43.0,4.606976744186047
35.0,4.654285714285714
34.0,4.658823529411764
44.0,4.6022727272727275
45.0,4.597777777777777
23.0,4.704347826086957
24.0,4.7
24.0,4.7
25.0,4.696000000000001
15.0,4.753333333333333
26.0,4.6923076923076925
25.0,4.696000000000001
27.0,4.688888888888889
26.0,4.6923076923076925
15.0,4.753333333333333
16.0,4.75
28.0,4.685714285714285
27.0,4.688888888888889
29.0,4.682758620689655
28.0,4.685714285714285
30.0,4.679999999999999
29.0,4.682758620689655
36.0,4.647222222222222
38.0,4.63421052631579
32.0,4.66875
18.0,4.733333333333334
39.0,4.628205128205128
36.0,4.647222222222222
37.0,4.64054054054054
41.0,4.617073170731707
42.0,4.6119047619047615
37.0,4.64054054054054
35.0,4.654285714285714
37.0,4.64054054054054
35.0,4.654285714285714
37.0,4.64054054054054
40.0,4.6225000000000005
46.0,4.589130434782608
41.0,4.617073170731707
40.0,4.6225000000000005
37.0,4.64054054054054
36.0,4.647222222222222
39.0,4.628205128205128
37.0,4.64054054054054
35.0,4.654285714285714
37.0,4.64054054054054
36.0,4.647222222222222
36.0,4.647222222222222
37.0,4.64054054054054
42.0,4.6119047619047615
35.0,4.654285714285714
35.0,4.654285714285714
36.0,4.647222222222222
45.0,4.597777777777777
39.0,4.628205128205128
37.0,4.64054054054054
37.0,4.64054054054054
35.0,4.654285714285714
36.0,4.647222222222222
17.0,4.741176470588236
39.0,4.628205128205128
35.0,4.654285714285714
36.0,4.647222222222222
37.0,4.64054054054054
39.0,4.628205128205128
37.0,4.64054054054054
34.0,4.658823529411764
34.0,4.658823529411764
34.0,4.658823529411764
40.0,4.6225000000000005
39.0,4.628205128205128
40.0,4.6225000000000005
37.0,4.64054054054054
37.0,4.64054054054054
39.0,4.628205128205128
31.0,4.674193548387096
36.0,4.647222222222222
40.0,4.6225000000000005
36.0,4.647222222222222
37.0,4.64054054054054
38.0,4.63421052631579
37.0,4.64054054054054
39.0,4.628205128205128
42.0,4.6119047619047615
34.0,4.658823529411764
32.0,4.66875
39.0,4.628205128205128
36.0,4.647222222222222
37.0,4.64054054054054
33.0,4.663636363636364
42.0,4.6119047619047615
34.0,4.658823529411764
36.0,4.647222222222222
36.0,4.647222222222222
35.0,4.654285714285714
38.0,4.63421052631579
39.0,4.628205128205128
39.0,4.628205128205128
37.0,4.64054054054054
41.0,4.617073170731707
34.0,4.658823529411764
36.0,4.647222222222222
20.0,4.720000000000001
36.0,4.647222222222222
33.0,4.663636363636364
33.0,4.663636363636364
37.0,4.64054054054054
36.0,4.647222222222222
42.0,4.6119047619047615
39.0,4.628205128205128
39.0,4.628205128205128
36.0,4.647222222222222
36.0,4.647222222222222
35.0,4.654285714285714
37.0,4.64054054054054
36.0,4.647222222222222
41.0,4.617073170731707
36.0,4.647222222222222
40.0,4.6225000000000005
42.0,4.6119047619047615
31.0,4.674193548387096
40.0,4.6225000000000005
35.0,4.654285714285714
40.0,4.6225000000000005
36.0,4.647222222222222
35.0,4.654285714285714
36.0,4.647222222222222
46.0,4.589130434782608
37.0,4.64054054054054
42.0,4.6119047619047615
33.0,4.663636363636364
47.0,4.580851063829786
36.0,4.647222222222222
36.0,4.647222222222222
37.0,4.64054054054054
34.0,4.658823529411764
40.0,4.6225000000000005
36.0,4.647222222222222
41.0,4.617073170731707
40.0,4.6225000000000005
36.0,4.647222222222222
37.0,4.64054054054054
45.0,4.597777777777777
36.0,4.647222222222222
42.0,4.6119047619047615
40.0,4.6225000000000005
40.0,4.6225000000000005
34.0,4.658823529411764
27.0,4.688888888888889
37.0,4.64054054054054
41.0,4.617073170731707
41.0,4.617073170731707
