4.0,4.8500000000000005
16.0,4.725
4.0,4.8500000000000005
16.0,4.725
15.0,4.746666666666667
8.0,4.8125
7.0,4.828571428571429
8.0,4.8125
9.0,4.800000000000001
14.0,4.757142857142858
13.0,4.769230769230769
15.0,4.746666666666667
14.0,4.757142857142858
10.0,4.79
9.0,4.800000000000001
5.0,4.840000000000001
11.0,4.781818181818182
10.0,4.79
12.0,4.775
11.0,4.781818181818182
6.0,4.833333333333335
5.0,4.840000000000001
12.0,4.775
13.0,4.769230769230769
7.0,4.828571428571429
6.0,4.833333333333335
10.0,4.79
10.0,4.79
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
10.0,4.79
12.0,4.775
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
12.0,4.775
10.0,4.79
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
12.0,4.775
8.0,4.8125
11.0,4.781818181818182
12.0,4.775
10.0,4.79
13.0,4.769230769230769
12.0,4.775
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
8.0,4.8125
11.0,4.781818181818182
8.0,4.8125
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
10.0,4.79
6.0,4.833333333333335
12.0,4.775
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
14.0,4.757142857142858
10.0,4.79
10.0,4.79
10.0,4.79
12.0,4.775
11.0,4.781818181818182
10.0,4.79
10.0,4.79
10.0,4.79
11.0,4.781818181818182
12.0,4.775
11.0,4.781818181818182
11.0,4.781818181818182
6.0,4.833333333333335
11.0,4.781818181818182
10.0,4.79
12.0,4.775
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
10.0,4.79
11.0,4.781818181818182
10.0,4.79
10.0,4.79
12.0,4.775
11.0,4.781818181818182
12.0,4.775
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
12.0,4.775
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
10.0,4.79
10.0,4.79
12.0,4.775
11.0,4.781818181818182
10.0,4.79
10.0,4.79
10.0,4.79
10.0,4.79
10.0,4.79
10.0,4.79
8.0,4.8125
11.0,4.781818181818182
11.0,4.781818181818182
8.0,4.8125
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
12.0,4.775
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
12.0,4.775
14.0,4.757142857142858
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
12.0,4.775
8.0,4.8125
10.0,4.79
8.0,4.8125
11.0,4.781818181818182
11.0,4.781818181818182
12.0,4.775
10.0,4.79
10.0,4.79
10.0,4.79
12.0,4.775
12.0,4.775
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
12.0,4.775
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
12.0,4.775
10.0,4.79
12.0,4.775
11.0,4.781818181818182
12.0,4.775
12.0,4.775
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
8.0,4.8125
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
12.0,4.775
10.0,4.79
10.0,4.79
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
12.0,4.775
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
