23.0,4.678260869565218
6.0,4.833333333333335
6.0,4.833333333333335
23.0,4.678260869565218
7.0,4.828571428571429
8.0,4.8125
21.0,4.704761904761905
22.0,4.690909090909091
22.0,4.690909090909091
8.0,4.8125
9.0,4.800000000000001
15.0,4.753333333333334
14.0,4.764285714285714
21.0,4.704761904761905
20.0,4.715000000000001
9.0,4.800000000000001
10.0,4.79
15.0,4.753333333333334
16.0,4.74375
16.0,4.74375
17.0,4.73529411764706
11.0,4.781818181818182
10.0,4.79
18.0,4.727777777777778
17.0,4.73529411764706
12.0,4.775
11.0,4.781818181818182
18.0,4.727777777777778
19.0,4.7210526315789485
20.0,4.715000000000001
19.0,4.7210526315789485
12.0,4.775
13.0,4.769230769230769
13.0,4.769230769230769
14.0,4.764285714285714
7.0,4.828571428571429
10.0,4.79
10.0,4.79
17.0,4.73529411764706
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
10.0,4.79
11.0,4.781818181818182
10.0,4.79
10.0,4.79
11.0,4.781818181818182
10.0,4.79
10.0,4.79
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
7.0,4.828571428571429
10.0,4.79
12.0,4.775
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
16.0,4.74375
11.0,4.781818181818182
11.0,4.781818181818182
12.0,4.775
11.0,4.781818181818182
10.0,4.79
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
10.0,4.79
11.0,4.781818181818182
10.0,4.79
10.0,4.79
10.0,4.79
10.0,4.79
10.0,4.79
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
10.0,4.79
10.0,4.79
11.0,4.781818181818182
10.0,4.79
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
10.0,4.79
10.0,4.79
13.0,4.769230769230769
10.0,4.79
10.0,4.79
10.0,4.79
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
8.0,4.8125
11.0,4.781818181818182
13.0,4.769230769230769
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
13.0,4.769230769230769
10.0,4.79
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
13.0,4.769230769230769
10.0,4.79
10.0,4.79
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
10.0,4.79
10.0,4.79
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
10.0,4.79
8.0,4.8125
10.0,4.79
10.0,4.79
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
10.0,4.79
11.0,4.781818181818182
10.0,4.79
10.0,4.79
10.0,4.79
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
10.0,4.79
10.0,4.79
10.0,4.79
10.0,4.79
10.0,4.79
10.0,4.79
10.0,4.79
14.0,4.764285714285714
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
10.0,4.79
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
13.0,4.769230769230769
10.0,4.79
10.0,4.79
10.0,4.79
14.0,4.764285714285714
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
11.0,4.781818181818182
10.0,4.79
11.0,4.781818181818182
11.0,4.781818181818182
18.0,4.727777777777778
10.0,4.79
11.0,4.781818181818182
10.0,4.79
10.0,4.79
