4.0,4.8500000000000005
4.0,4.8500000000000005
16.0,4.69375
16.0,4.69375
15.0,4.7266666666666675
15.0,4.7266666666666675
14.0,4.75
8.0,4.8125
7.0,4.828571428571429
13.0,4.7615384615384615
12.0,4.7749999999999995
8.0,4.8125
9.0,4.8
13.0,4.7615384615384615
14.0,4.75
10.0,4.79
5.0,4.840000000000001
9.0,4.8
10.0,4.79
11.0,4.781818181818181
11.0,4.781818181818181
12.0,4.7749999999999995
5.0,4.840000000000001
6.0,4.833333333333335
6.0,4.833333333333335
7.0,4.828571428571429
9.0,4.8
10.0,4.79
8.0,4.8125
10.0,4.79
8.0,4.8125
12.0,4.7749999999999995
9.0,4.8
9.0,4.8
10.0,4.79
10.0,4.79
10.0,4.79
10.0,4.79
9.0,4.8
10.0,4.79
8.0,4.8125
9.0,4.8
8.0,4.8125
11.0,4.781818181818181
12.0,4.7749999999999995
11.0,4.781818181818181
10.0,4.79
9.0,4.8
11.0,4.781818181818181
9.0,4.8
11.0,4.781818181818181
8.0,4.8125
8.0,4.8125
9.0,4.8
8.0,4.8125
5.0,4.840000000000001
9.0,4.8
10.0,4.79
5.0,4.840000000000001
10.0,4.79
11.0,4.781818181818181
10.0,4.79
11.0,4.781818181818181
11.0,4.781818181818181
9.0,4.8
10.0,4.79
10.0,4.79
9.0,4.8
11.0,4.781818181818181
10.0,4.79
7.0,4.828571428571429
11.0,4.781818181818181
9.0,4.8
9.0,4.8
10.0,4.79
9.0,4.8
9.0,4.8
9.0,4.8
10.0,4.79
9.0,4.8
9.0,4.8
9.0,4.8
9.0,4.8
8.0,4.8125
9.0,4.8
9.0,4.8
9.0,4.8
9.0,4.8
10.0,4.79
9.0,4.8
12.0,4.7749999999999995
5.0,4.840000000000001
11.0,4.781818181818181
10.0,4.79
9.0,4.8
11.0,4.781818181818181
11.0,4.781818181818181
9.0,4.8
9.0,4.8
9.0,4.8
9.0,4.8
9.0,4.8
10.0,4.79
9.0,4.8
10.0,4.79
11.0,4.781818181818181
11.0,4.781818181818181
10.0,4.79
11.0,4.781818181818181
10.0,4.79
9.0,4.8
11.0,4.781818181818181
11.0,4.781818181818181
11.0,4.781818181818181
9.0,4.8
8.0,4.8125
9.0,4.8
10.0,4.79
10.0,4.79
10.0,4.79
8.0,4.8125
10.0,4.79
10.0,4.79
9.0,4.8
8.0,4.8125
8.0,4.8125
9.0,4.8
8.0,4.8125
11.0,4.781818181818181
9.0,4.8
11.0,4.781818181818181
8.0,4.8125
10.0,4.79
10.0,4.79
10.0,4.79
9.0,4.8
10.0,4.79
11.0,4.781818181818181
8.0,4.8125
10.0,4.79
9.0,4.8
9.0,4.8
9.0,4.8
10.0,4.79
9.0,4.8
9.0,4.8
9.0,4.8
10.0,4.79
10.0,4.79
10.0,4.79
11.0,4.781818181818181
9.0,4.8
9.0,4.8
11.0,4.781818181818181
10.0,4.79
9.0,4.8
10.0,4.79
8.0,4.8125
11.0,4.781818181818181
9.0,4.8
10.0,4.79
10.0,4.79
8.0,4.8125
9.0,4.8
10.0,4.79
9.0,4.8
10.0,4.79
9.0,4.8
10.0,4.79
9.0,4.8
10.0,4.79
8.0,4.8125
11.0,4.781818181818181
12.0,4.7749999999999995
11.0,4.781818181818181
11.0,4.781818181818181
10.0,4.79
11.0,4.781818181818181
11.0,4.781818181818181
10.0,4.79
10.0,4.79
10.0,4.79
10.0,4.79
9.0,4.8
11.0,4.781818181818181
8.0,4.8125
9.0,4.8
9.0,4.8
9.0,4.8
9.0,4.8
10.0,4.79
10.0,4.79
8.0,4.8125
9.0,4.8
9.0,4.8
10.0,4.79
9.0,4.8
10.0,4.79
10.0,4.79
9.0,4.8
