32.0,4.640625
11.0,4.781818181818182
11.0,4.781818181818182
32.0,4.640625
28.0,4.675
27.0,4.685185185185184
16.0,4.75
15.0,4.760000000000001
29.0,4.665517241379311
28.0,4.675
29.0,4.665517241379311
30.0,4.656666666666666
16.0,4.75
17.0,4.741176470588236
30.0,4.656666666666666
31.0,4.648387096774194
17.0,4.741176470588236
18.0,4.733333333333334
31.0,4.648387096774194
26.0,4.692307692307692
27.0,4.685185185185184
19.0,4.726315789473685
18.0,4.733333333333334
12.0,4.775
19.0,4.726315789473685
20.0,4.720000000000001
13.0,4.76923076923077
12.0,4.775
20.0,4.720000000000001
21.0,4.714285714285715
22.0,4.70909090909091
21.0,4.714285714285715
14.0,4.764285714285714
13.0,4.76923076923077
23.0,4.704347826086957
22.0,4.70909090909091
23.0,4.704347826086957
24.0,4.7
14.0,4.764285714285714
15.0,4.760000000000001
24.0,4.7
25.0,4.696000000000001
26.0,4.692307692307692
25.0,4.696000000000001
17.0,4.741176470588236
20.0,4.720000000000001
22.0,4.70909090909091
18.0,4.733333333333334
19.0,4.726315789473685
21.0,4.714285714285715
20.0,4.720000000000001
21.0,4.714285714285715
19.0,4.726315789473685
17.0,4.741176470588236
21.0,4.714285714285715
22.0,4.70909090909091
20.0,4.720000000000001
19.0,4.726315789473685
18.0,4.733333333333334
22.0,4.70909090909091
19.0,4.726315789473685
22.0,4.70909090909091
19.0,4.726315789473685
20.0,4.720000000000001
17.0,4.741176470588236
20.0,4.720000000000001
19.0,4.726315789473685
21.0,4.714285714285715
15.0,4.760000000000001
15.0,4.760000000000001
20.0,4.720000000000001
14.0,4.764285714285714
19.0,4.726315789473685
21.0,4.714285714285715
20.0,4.720000000000001
19.0,4.726315789473685
19.0,4.726315789473685
17.0,4.741176470588236
19.0,4.726315789473685
22.0,4.70909090909091
27.0,4.685185185185184
17.0,4.741176470588236
27.0,4.685185185185184
20.0,4.720000000000001
20.0,4.720000000000001
19.0,4.726315789473685
19.0,4.726315789473685
17.0,4.741176470588236
17.0,4.741176470588236
19.0,4.726315789473685
20.0,4.720000000000001
19.0,4.726315789473685
21.0,4.714285714285715
20.0,4.720000000000001
20.0,4.720000000000001
17.0,4.741176470588236
20.0,4.720000000000001
12.0,4.775
19.0,4.726315789473685
19.0,4.726315789473685
20.0,4.720000000000001
17.0,4.741176470588236
31.0,4.648387096774194
17.0,4.741176470588236
28.0,4.675
19.0,4.726315789473685
22.0,4.70909090909091
17.0,4.741176470588236
18.0,4.733333333333334
19.0,4.726315789473685
20.0,4.720000000000001
22.0,4.70909090909091
19.0,4.726315789473685
19.0,4.726315789473685
20.0,4.720000000000001
14.0,4.764285714285714
19.0,4.726315789473685
17.0,4.741176470588236
21.0,4.714285714285715
24.0,4.7
20.0,4.720000000000001
21.0,4.714285714285715
20.0,4.720000000000001
20.0,4.720000000000001
19.0,4.726315789473685
18.0,4.733333333333334
20.0,4.720000000000001
20.0,4.720000000000001
19.0,4.726315789473685
16.0,4.75
19.0,4.726315789473685
19.0,4.726315789473685
17.0,4.741176470588236
22.0,4.70909090909091
17.0,4.741176470588236
19.0,4.726315789473685
16.0,4.75
20.0,4.720000000000001
21.0,4.714285714285715
17.0,4.741176470588236
16.0,4.75
20.0,4.720000000000001
21.0,4.714285714285715
17.0,4.741176470588236
17.0,4.741176470588236
22.0,4.70909090909091
24.0,4.7
20.0,4.720000000000001
21.0,4.714285714285715
19.0,4.726315789473685
17.0,4.741176470588236
20.0,4.720000000000001
20.0,4.720000000000001
19.0,4.726315789473685
16.0,4.75
20.0,4.720000000000001
22.0,4.70909090909091
16.0,4.75
19.0,4.726315789473685
19.0,4.726315789473685
16.0,4.75
18.0,4.733333333333334
22.0,4.70909090909091
17.0,4.741176470588236
17.0,4.741176470588236
21.0,4.714285714285715
19.0,4.726315789473685
16.0,4.75
13.0,4.76923076923077
22.0,4.70909090909091
20.0,4.720000000000001
20.0,4.720000000000001
17.0,4.741176470588236
20.0,4.720000000000001
21.0,4.714285714285715
20.0,4.720000000000001
13.0,4.76923076923077
19.0,4.726315789473685
20.0,4.720000000000001
20.0,4.720000000000001
17.0,4.741176470588236
20.0,4.720000000000001
17.0,4.741176470588236
17.0,4.741176470588236
19.0,4.726315789473685
18.0,4.733333333333334
17.0,4.741176470588236
26.0,4.692307692307692
15.0,4.760000000000001
19.0,4.726315789473685
19.0,4.726315789473685
19.0,4.726315789473685
22.0,4.70909090909091
19.0,4.726315789473685
20.0,4.720000000000001
16.0,4.75
19.0,4.726315789473685
22.0,4.70909090909091
16.0,4.75
21.0,4.714285714285715
