26.0,4.596153846153846
12.0,4.749999999999999
26.0,4.596153846153846
12.0,4.749999999999999
23.0,4.643478260869565
24.0,4.620833333333334
22.0,4.663636363636363
23.0,4.643478260869565
25.0,4.612
20.0,4.6899999999999995
21.0,4.6761904761904765
22.0,4.663636363636363
21.0,4.6761904761904765
18.0,4.711111111111112
19.0,4.7
19.0,4.7
20.0,4.6899999999999995
14.0,4.742857142857143
15.0,4.733333333333333
24.0,4.620833333333334
25.0,4.612
15.0,4.733333333333333
16.0,4.7250000000000005
17.0,4.71764705882353
16.0,4.7250000000000005
17.0,4.71764705882353
18.0,4.711111111111112
13.0,4.746153846153846
14.0,4.742857142857143
13.0,4.746153846153846
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
25.0,4.612
12.0,4.749999999999999
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
25.0,4.612
25.0,4.612
25.0,4.612
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
15.0,4.733333333333333
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
25.0,4.612
25.0,4.612
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
26.0,4.596153846153846
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
25.0,4.612
25.0,4.612
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
25.0,4.612
25.0,4.612
24.0,4.620833333333334
15.0,4.733333333333333
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
25.0,4.612
25.0,4.612
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
25.0,4.612
24.0,4.620833333333334
25.0,4.612
25.0,4.612
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
17.0,4.71764705882353
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
25.0,4.612
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
24.0,4.620833333333334
