31.0,4.6258064516129025
10.0,4.79
10.0,4.79
31.0,4.6258064516129025
30.0,4.64
25.0,4.688
26.0,4.676923076923077
26.0,4.676923076923077
27.0,4.666666666666667
15.0,4.760000000000001
16.0,4.75
27.0,4.666666666666667
28.0,4.6571428571428575
28.0,4.6571428571428575
29.0,4.6482758620689655
17.0,4.741176470588236
16.0,4.75
23.0,4.704347826086957
24.0,4.695833333333333
29.0,4.6482758620689655
30.0,4.64
11.0,4.781818181818182
18.0,4.733333333333334
17.0,4.741176470588236
25.0,4.688
24.0,4.695833333333333
19.0,4.726315789473685
18.0,4.733333333333334
11.0,4.781818181818182
12.0,4.775
19.0,4.726315789473685
20.0,4.720000000000001
13.0,4.76923076923077
12.0,4.775
21.0,4.714285714285715
20.0,4.720000000000001
22.0,4.70909090909091
21.0,4.714285714285715
14.0,4.764285714285714
13.0,4.76923076923077
23.0,4.704347826086957
22.0,4.70909090909091
14.0,4.764285714285714
15.0,4.760000000000001
16.0,4.75
15.0,4.760000000000001
15.0,4.760000000000001
16.0,4.75
15.0,4.760000000000001
15.0,4.760000000000001
16.0,4.75
16.0,4.75
14.0,4.764285714285714
14.0,4.764285714285714
19.0,4.726315789473685
11.0,4.781818181818182
17.0,4.741176470588236
14.0,4.764285714285714
15.0,4.760000000000001
17.0,4.741176470588236
15.0,4.760000000000001
15.0,4.760000000000001
15.0,4.760000000000001
15.0,4.760000000000001
16.0,4.75
14.0,4.764285714285714
15.0,4.760000000000001
15.0,4.760000000000001
14.0,4.764285714285714
14.0,4.764285714285714
15.0,4.760000000000001
14.0,4.764285714285714
14.0,4.764285714285714
14.0,4.764285714285714
15.0,4.760000000000001
15.0,4.760000000000001
14.0,4.764285714285714
14.0,4.764285714285714
19.0,4.726315789473685
17.0,4.741176470588236
15.0,4.760000000000001
13.0,4.76923076923077
16.0,4.75
14.0,4.764285714285714
13.0,4.76923076923077
14.0,4.764285714285714
17.0,4.741176470588236
14.0,4.764285714285714
18.0,4.733333333333334
15.0,4.760000000000001
15.0,4.760000000000001
16.0,4.75
14.0,4.764285714285714
14.0,4.764285714285714
16.0,4.75
15.0,4.760000000000001
17.0,4.741176470588236
18.0,4.733333333333334
15.0,4.760000000000001
16.0,4.75
15.0,4.760000000000001
12.0,4.775
16.0,4.75
26.0,4.676923076923077
15.0,4.760000000000001
15.0,4.760000000000001
16.0,4.75
16.0,4.75
15.0,4.760000000000001
16.0,4.75
28.0,4.6571428571428575
16.0,4.75
14.0,4.764285714285714
19.0,4.726315789473685
16.0,4.75
14.0,4.764285714285714
16.0,4.75
15.0,4.760000000000001
15.0,4.760000000000001
16.0,4.75
13.0,4.76923076923077
17.0,4.741176470588236
15.0,4.760000000000001
16.0,4.75
15.0,4.760000000000001
16.0,4.75
14.0,4.764285714285714
17.0,4.741176470588236
14.0,4.764285714285714
15.0,4.760000000000001
15.0,4.760000000000001
15.0,4.760000000000001
19.0,4.726315789473685
14.0,4.764285714285714
14.0,4.764285714285714
16.0,4.75
15.0,4.760000000000001
17.0,4.741176470588236
12.0,4.775
16.0,4.75
15.0,4.760000000000001
15.0,4.760000000000001
15.0,4.760000000000001
16.0,4.75
14.0,4.764285714285714
17.0,4.741176470588236
17.0,4.741176470588236
19.0,4.726315789473685
15.0,4.760000000000001
15.0,4.760000000000001
18.0,4.733333333333334
15.0,4.760000000000001
25.0,4.688
16.0,4.75
15.0,4.760000000000001
16.0,4.75
16.0,4.75
16.0,4.75
14.0,4.764285714285714
16.0,4.75
29.0,4.6482758620689655
14.0,4.764285714285714
15.0,4.760000000000001
16.0,4.75
16.0,4.75
15.0,4.760000000000001
14.0,4.764285714285714
16.0,4.75
15.0,4.760000000000001
17.0,4.741176470588236
11.0,4.781818181818182
14.0,4.764285714285714
16.0,4.75
15.0,4.760000000000001
21.0,4.714285714285715
14.0,4.764285714285714
17.0,4.741176470588236
15.0,4.760000000000001
16.0,4.75
15.0,4.760000000000001
13.0,4.76923076923077
14.0,4.764285714285714
27.0,4.666666666666667
16.0,4.75
17.0,4.741176470588236
15.0,4.760000000000001
16.0,4.75
16.0,4.75
14.0,4.764285714285714
16.0,4.75
16.0,4.75
16.0,4.75
18.0,4.733333333333334
15.0,4.760000000000001
29.0,4.6482758620689655
15.0,4.760000000000001
15.0,4.760000000000001
16.0,4.75
16.0,4.75
16.0,4.75
